2.080000000000002558e+01 -1.012895482737877106e+00 1.624130837500911140e-01 -9.357457948126706171e-01 2.511634306281390061e-01 -8.560586762072833755e-01 3.917135075291738877e-01 -8.332072593490525980e-01 3.561746467540662930e-01 -8.231979156647483142e-01 3.078438627754556123e-01
2.100000000000002842e+01 -1.031954849836526522e+00 2.989757133487000451e-01 -9.668449643591038312e-01 2.761254318951507081e-01 -8.682129484809395503e-01 3.687047847905710052e-01 -8.382148309076803416e-01 3.363463582874717250e-01 -8.202003076047921226e-01 2.910127033537768804e-01
2.120000000000003126e+01 -9.489522259716531849e-01 1.194320064371661161e-01 -8.814853944993491508e-01 1.915399747022674681e-01 -8.770243946794150647e-01 3.462663279079754575e-01 -8.428712907623601147e-01 3.169434336824898946e-01 -8.189143023052241066e-01 2.771020450465943030e-01
2.140000000000003411e+01 -7.390331389074967783e-01 2.509598460030637579e-01 -8.082139470113118840e-01 2.317016160990326978e-01 -8.857689411709520622e-01 3.261103197471654225e-01 -8.472632797864709797e-01 2.979367664034954233e-01 -8.204028730819541426e-01 2.625375393036447624e-01
2.160000000000003695e+01 -1.113153441316437009e+00 1.887421920648589546e-01 -1.016156867041252632e+00 2.645676934235969835e-01 -8.964503718130725218e-01 3.059429403474648312e-01 -8.514653237401265118e-01 2.792856095198607558e-01 -8.206295705599851997e-01 2.458629544950791945e-01
2.180000000000003979e+01 -9.752710412103633431e-01 4.766800598439705494e-01 -9.668826074555250116e-01 3.236359947891085942e-01 -9.065677450497083845e-01 2.832731488490609073e-01 -8.555432719781624895e-01 2.609412845596078556e-01 -8.177537812916096938e-01 2.325004571041849877e-01
2.200000000000004263e+01 -1.053362297647142176e+00 -1.349719290384633619e-01 -9.963024034850674893e-01 6.771934598267472308e-03 -9.136558755460636450e-01 2.598038300811694179e-01 -8.595529293453261221e-01 2.428427475241216049e-01 -8.187421797232043996e-01 2.242151602046593972e-01
2.220000000000004547e+01 -9.761017511498583099e-01 5.059256392518036299e-02 -9.373819321278822336e-01 8.845695630464954495e-02 -9.188062138199659667e-01 2.392151165803242940e-01 -8.635322125567118645e-01 2.249205859977295718e-01 -8.248864861303337737e-01 2.128657899618150440e-01
2.240000000000004832e+01 -9.290126885286430491e-01 1.661983991511748193e-01 -8.921669907171232428e-01 1.633819699484736210e-01 -9.253563530534532067e-01 2.212346855443406424e-01 -8.675011022367283831e-01 2.071044440047514201e-01 -8.289318551705983085e-01 1.983902037156263787e-01
2.260000000000005116e+01 -9.751488735598347057e-01 2.565422715062095627e-01 -9.440963804214225208e-01 1.961055863909721142e-01 -9.348815139832420407e-01 2.025035080285566558e-01 -8.714624697942977560e-01 1.893281675956122179e-01 -8.326297025948968811e-01 1.858401170417568193e-01
2.280000000000005400e+01 -1.050377374865272939e+00 3.031246875658797912e-01 -1.039094701742199867e+00 2.141519647571390184e-01 -9.445851766070475497e-01 1.812685042506196886e-01 -8.754068155821330688e-01 1.715361425480579904e-01 -8.387593262691147578e-01 1.726319516089371009e-01
2.300000000000005684e+01 -9.924359202003212310e-01 9.323173824594150477e-03 -9.879612758145857043e-01 4.000745122919953378e-02 -9.517965667539278751e-01 1.588508020484785954e-01 -8.793199821846069408e-01 1.536836420121537872e-01 -8.442945711330469560e-01 1.575240429650170970e-01
2.320000000000005969e+01 -1.126893317816304085e+00 2.658930903062536964e-03 -1.060282982062854984e+00 5.793233731812152953e-02 -9.578191662855508604e-01 1.385301075390119596e-01 -8.831876330209257331e-01 1.357326655959640860e-01 -8.483611161541243506e-01 1.433905255421678016e-01
2.340000000000006253e+01 -9.057759889426775235e-01 8.509852211239915531e-02 -9.306393635078223925e-01 7.901133107155107471e-02 -9.655130296526376332e-01 1.202560321138041038e-01 -8.869946241510952012e-01 1.176476947743653606e-01 -8.538716694378071237e-01 1.308049374075290761e-01
2.360000000000006537e+01 -1.050723314849113743e+00 6.229197552324750725e-02 -1.058605286220723141e+00 7.847995149918415847e-02 -9.765912633447340063e-01 1.004860527925752894e-01 -8.907232489648614360e-01 9.939468419483753203e-02 -8.622683011720093660e-01 1.159910100846760217e-01
2.380000000000006821e+01 -1.216046082439073084e+00 1.763865499709678930e-01 -1.156196135549073745e+00 1.103522680079545987e-01 -9.882072823583594179e-01 7.692129916666499978e-02 -8.943521092313115872e-01 8.094160876125555681e-02 -8.697024119630337724e-01 9.717868376875701819e-02
2.400000000000007105e+01 -1.003802683676863428e+00 -1.450764210277190325e-01 -1.082612919830527654e+00 -9.036908226639803199e-02 -9.967668800686257935e-01 5.027058775532029095e-02 -8.978570361167333980e-01 6.225904028406046425e-02 -8.739575706907457553e-01 7.910572222562431421e-02
2.420000000000007390e+01 -1.145828029526569036e+00 1.078362070201432932e-02 -1.131970764133909180e+00 -3.545761279704828794e-02 -1.001999344408132320e+00 2.468180758948097797e-02 -9.012121205797345436e-01 4.331775688648029088e-02 -8.791196569865884491e-01 6.359776843247158529e-02
2.440000000000007674e+01 -9.628575077520323822e-01 -2.126961282320321556e-01 -9.960334536825078411e-01 -1.452035432209377586e-01 -1.006686284014247645e+00 1.600722248208210447e-03 -9.043851158392733902e-01 2.408555563989670315e-02 -8.860752251530864543e-01 4.697204609962186972e-02
2.460000000000007958e+01 -1.069641206955373347e+00 -6.315325985197224601e-02 -1.072758879986787539e+00 -4.423309746286953337e-02 -1.014037156363910563e+00 -2.087207132913862506e-02 -9.073313242934133438e-01 4.532260283603964726e-03 -8.923450284706238023e-01 2.807519507955169580e-02
2.480000000000008242e+01 -1.157964463846325787e+00 8.996181692287485987e-02 -1.164500256671735956e+00 9.447665426278806580e-03 -1.022790886142474820e+00 -4.636487174196756572e-02 -9.099951382725204319e-01 -1.536286224453666666e-02 -8.978193558360960669e-01 8.089195187353409242e-03
2.500000000000008527e+01 -1.423677578657962073e+00 -1.966079780204762206e-01 -1.307563927976281182e+00 -1.434362726254779508e-01 -1.029707866210750389e+00 -7.566021918934942581e-02 -9.123149897551807719e-01 -3.560739720731311009e-02 -9.033204301926260893e-01 -1.253841089462390430e-02
2.520000000000008811e+01 -1.291174812847910580e+00 -2.209945438255657979e-01 -1.231086703724210141e+00 -1.915804405988076053e-01 -1.032073023543187418e+00 -1.058301196305847375e-01 -9.142289649667902918e-01 -5.619576648194636592e-02 -9.084529059823482910e-01 -3.377876974984794778e-02
2.540000000000009095e+01 -1.356481179234657386e+00 -1.433440271021032830e-01 -1.252085941281507742e+00 -2.290510114339290859e-01 -1.031541977002667698e+00 -1.337578737895230019e-01 -9.156780621412763388e-01 -7.711201420765956271e-02 -9.127594270961525424e-01 -5.534024983117601798e-02
2.560000000000009379e+01 -1.035320822967767951e+00 -3.241838430965914841e-01 -1.084734041469249233e+00 -2.848019855776759424e-01 -1.031107717194967854e+00 -1.590639036224153757e-01 -9.166069470998490232e-01 -9.833184442485140564e-02 -9.159798611538433333e-01 -7.734063524646493659e-02
2.580000000000009663e+01 -9.981106608858572038e-01 -9.753132902818840988e-02 -1.084257013031323158e+00 -2.237629045101028613e-01 -1.032404160149644756e+00 -1.845542907892751827e-01 -9.169644289627792988e-01 -1.198238005431899317e-01 -9.180479632928899569e-01 -1.000427245252176328e-01
2.600000000000009948e+01 -1.169520766077620566e+00 -2.986968591972213871e-01 -1.174670804051950235e+00 -2.763628904744135362e-01 -1.033554726151108882e+00 -2.123808374813529742e-01 -9.167044423393472252e-01 -1.415497220722662652e-01 -9.193010500176226341e-01 -1.235826171766179898e-01
2.620000000000010232e+01 -1.211635461247504209e+00 -5.315279750531691771e-01 -1.227603935752968223e+00 -4.152821455115704441e-01 -1.031808632834454231e+00 -2.420969665555468553e-01 -9.157869562218207138e-01 -1.634659373141868210e-01 -9.202069978914471093e-01 -1.473880391598486050e-01
2.640000000000010516e+01 -1.204412693035535886e+00 -3.555385600065824603e-01 -1.192481439030785406e+00 -3.929427983722614814e-01 -1.026443660980493222e+00 -2.708390862841572599e-01 -9.141797540967586677e-01 -1.855244423586639713e-01 -9.211606567825217917e-01 -1.715876713193720537e-01
2.660000000000010800e+01 -1.309691612267363858e+00 -4.918117222344435824e-01 -1.226089105808376267e+00 -4.951237563714633305e-01 -1.019312457134517791e+00 -2.969827532489395794e-01 -9.118582433214319494e-01 -2.076767290994569193e-01 -9.200560153674057773e-01 -1.970868889666641532e-01
2.680000000000011084e+01 -1.048465497747022690e+00 -6.545263641496613660e-01 -1.105874729613013141e+00 -5.789282002812845551e-01 -1.012676926465954530e+00 -3.211546219397356516e-01 -9.088028732056746550e-01 -2.298742596529873006e-01 -9.155288595736991164e-01 -2.214101683884691363e-01
2.700000000000011369e+01 -1.153818298913876772e+00 -5.759737810599527830e-01 -1.145076834034327362e+00 -5.439309850991638218e-01 -1.006453202601886865e+00 -3.455205560910687423e-01 -9.049988054431941098e-01 -2.520681794489245120e-01 -9.116613971352032220e-01 -2.438044312729638619e-01
2.720000000000011653e+01 -1.245597347590586601e+00 -3.457779545892705753e-01 -1.174665707760665478e+00 -4.348213487378859154e-01 -9.991200914387010634e-01 -3.704901357303490017e-01 -9.004353327942804519e-01 -2.742086098035940167e-01 -9.089459931523281577e-01 -2.682704423249187564e-01
2.740000000000011937e+01 -1.188498142620756592e+00 -4.481785773802430262e-01 -1.119665117410859390e+00 -5.045437966250032602e-01 -9.891664768997622259e-01 -3.947967116979574365e-01 -8.951081018887071528e-01 -2.962443003321761359e-01 -9.035422051247127273e-01 -2.935092277727048282e-01
2.760000000000012221e+01 -7.663346991939753439e-01 -5.970185111943591139e-01 -9.378281653969129383e-01 -5.659784770896744144e-01 -9.780106884138944912e-01 -4.159239985244385096e-01 -8.890196870505301385e-01 -3.181265157712745983e-01 -8.967418587291033916e-01 -3.172528664783896279e-01
2.780000000000012506e+01 -1.011900686672878358e+00 -5.290933617171477144e-01 -9.982943429136100777e-01 -5.141445000632022255e-01 -9.681610658293547944e-01 -4.344306803963560171e-01 -8.821749900460587046e-01 -3.398107157096381670e-01 -8.891431376843418333e-01 -3.412727259552284509e-01
2.800000000000012790e+01 -1.164162606838086589e+00 -5.006020189990644242e-01 -1.057175539176910650e+00 -5.147576000074638447e-01 -9.614148700954033844e-01 -4.521238780420572256e-01 -8.745774478413976816e-01 -3.612529319110086568e-01 -8.801928541461586653e-01 -3.654526674803849629e-01
2.820000000000013074e+01 -1.194650561972107283e+00 -5.742057151498655143e-01 -1.135229486088531248e+00 -5.606400032940804801e-01 -9.564766980594217038e-01 -4.729302565186777607e-01 -8.662298256587848133e-01 -3.824036160744138102e-01 -8.704152919651518827e-01 -3.891067403671166214e-01
2.840000000000013358e+01 -1.173949009233703711e+00 -6.109618669286360770e-01 -1.127258690200746871e+00 -5.653181741664209392e-01 -9.494873631373771383e-01 -4.963891771982108514e-01 -8.571400686602280716e-01 -4.032038971953514905e-01 -8.597861053893195438e-01 -4.115145141178760402e-01
2.860000000000013642e+01 -1.099090282555736264e+00 -5.738992082781436688e-01 -1.098161908954048860e+00 -5.993526083276097260e-01 -9.387883643968216729e-01 -5.208411602428167919e-01 -8.473290331637797212e-01 -4.235863083124908335e-01 -8.486061239074191853e-01 -4.331420111705870934e-01
2.880000000000013927e+01 -1.018983540847320679e+00 -5.911180475108968047e-01 -1.030143079134527406e+00 -6.844368228467366810e-01 -9.238364334483289975e-01 -5.418444645553539551e-01 -8.368372862997530692e-01 -4.434819939021421575e-01 -8.357218335888221272e-01 -4.555887267713308875e-01
2.900000000000014211e+01 -9.960458513789622881e-01 -8.145426569448658283e-01 -1.007388004685402683e+00 -7.595956886883530323e-01 -9.099859931711236083e-01 -5.577305510755964368e-01 -8.257237580280990530e-01 -4.628310089042257935e-01 -8.199619154877120231e-01 -4.771971807819141431e-01
2.920000000000014495e+01 -8.567650782625866324e-01 -7.759249501861845699e-01 -8.586073328068520860e-01 -7.437993238015370157e-01 -8.993083949590692239e-01 -5.710481688273514322e-01 -8.140599187925146030e-01 -4.815869037295708588e-01 -8.042666243692320194e-01 -4.967662415271128507e-01
2.940000000000014779e+01 -8.830497673108944623e-01 -5.601281384179255252e-01 -8.971286601908621261e-01 -5.655817478199119952e-01 -8.942533319902601363e-01 -5.845904813857961679e-01 -8.019244438163875000e-01 -4.997196119430081795e-01 -7.880461302787254985e-01 -5.155428835381135055e-01
2.960000000000015064e+01 -1.020721893422845028e+00 -4.621733703632971979e-01 -1.006160387635061992e+00 -5.389291296043389190e-01 -8.916257832709567621e-01 -6.043173515719121314e-01 -7.893955912307476508e-01 -5.172127557925931818e-01 -7.704504731891297364e-01 -5.318566643769238045e-01
2.980000000000015348e+01 -8.802248643243548720e-01 -7.272371398628050265e-01 -9.879289922465896989e-01 -6.681935194118311383e-01 -8.861416936675797773e-01 -6.282506147767531468e-01 -7.765527310840806274e-01 -5.340577045820087410e-01 -7.529739845654803698e-01 -5.461347240257172775e-01
3.000000000000015632e+01 -1.224966824100106377e+00 -7.539652376382453003e-01 -1.165041301061713774e+00 -7.558345641932945336e-01 -8.765234865393266572e-01 -6.550214145868066273e-01 -7.634802313079610547e-01 -5.502556062908511292e-01 -7.353228132706927100e-01 -5.592776841172851787e-01
3.020000000000015916e+01 -8.837284804112678360e-01 -8.136594393019603855e-01 -9.364179473565670264e-01 -8.536888307011785137e-01 -8.601458505976757873e-01 -6.798951974148961241e-01 -7.502674784647145323e-01 -5.658223877018078163e-01 -7.183490682760720336e-01 -5.706024514028926742e-01
3.040000000000016200e+01 -8.307940056857577860e-01 -8.251860361847460634e-01 -8.997094193680942320e-01 -7.891915846764906428e-01 -8.428449467727542332e-01 -6.989273664118754725e-01 -7.370050140562198759e-01 -5.807947532432305993e-01 -7.034345402726791541e-01 -5.805631424892311321e-01
3.060000000000016485e+01 -9.182502363108749899e-01 -9.326895044438311411e-01 -9.073409952276066948e-01 -8.693146341092975460e-01 -8.270943629060634184e-01 -7.154538812678833404e-01 -7.237748217932639117e-01 -5.952341172097286304e-01 -6.896501171082790593e-01 -5.904102155102397553e-01
3.080000000000016769e+01 -8.020889286886402347e-01 -7.973015361623551067e-01 -8.314976029281365699e-01 -8.055944315439107495e-01 -8.143066339822623290e-01 -7.295858601708650193e-01 -7.106378140736799853e-01 -6.092227949270928589e-01 -6.751165986984027922e-01 -5.998297053961562098e-01
3.100000000000017053e+01 -9.751960270203988701e-01 -7.317909937930491271e-01 -9.400637614071251091e-01 -7.532094163613710647e-01 -8.057762629443027125e-01 -7.466438488376455629e-01 -6.976256080799695392e-01 -6.228522486052184837e-01 -6.610042015088705147e-01 -6.073626854111588980e-01
3.120000000000017337e+01 -8.154516353392545769e-01 -8.569216318812413746e-01 -8.552505813343801444e-01 -8.637139513161005144e-01 -7.954621132473334022e-01 -7.678837818487774802e-01 -6.847404670158898643e-01 -6.362087892074864692e-01 -6.502725393840221857e-01 -6.146625932418527949e-01
3.140000000000017621e+01 -9.626117161572051995e-01 -7.651120749402662291e-01 -9.314552927564015983e-01 -8.173355665456556451e-01 -7.828918230142799528e-01 -7.903157257336241859e-01 -6.719633526209155550e-01 -6.493605518544466326e-01 -6.415825923779056028e-01 -6.247706017438812154e-01
3.160000000000017906e+01 -1.191470038391838626e+00 -7.780721330425151017e-01 -1.043882107906488166e+00 -8.950501163021371553e-01 -7.664896865607195853e-01 -8.139695588119254532e-01 -6.592706277717751417e-01 -6.623524556844050393e-01 -6.315215496541010110e-01 -6.358368101760020208e-01
3.180000000000018190e+01 -1.045352252329661669e+00 -1.115014634532048632e+00 -9.100936701840577348e-01 -1.047695768239741643e+00 -7.460806658096720279e-01 -8.338369780829815170e-01 -6.466493024329172945e-01 -6.752158604014532051e-01 -6.208911814347651825e-01 -6.455388512207842489e-01
3.200000000000018474e+01 -7.122222056823225289e-01 -9.343538467480101417e-01 -7.648697714318603014e-01 -9.813028026024048778e-01 -7.268308101007731059e-01 -8.501802623839216366e-01 -6.340996720348421878e-01 -6.879862654913648790e-01 -6.107931237671128111e-01 -6.550554117809131993e-01
3.220000000000018758e+01 -8.482565051799119127e-01 -9.830074471174780060e-01 -8.060955237935193418e-01 -1.005079671567860489e+00 -7.084789025402380425e-01 -8.653724082879614699e-01 -6.216232176783464958e-01 -7.007172114172144362e-01 -6.008920616019243210e-01 -6.651601739290634585e-01
3.240000000000019043e+01 -6.979043026313258569e-01 -9.844097532697527742e-01 -7.101352399743527943e-01 -9.465310562510426129e-01 -6.923855217615760838e-01 -8.792781414682954155e-01 -6.092031681018276190e-01 -7.134801371747750975e-01 -5.916657078978643236e-01 -6.759785334970362936e-01
3.260000000000019327e+01 -9.533221220313768951e-01 -9.679902960169173287e-01 -8.613296963078227453e-01 -9.669045800569725513e-01 -6.779216888426197185e-01 -8.963901822840169009e-01 -5.967915777567059932e-01 -7.263491067228986520e-01 -5.833516985052996651e-01 -6.877598455817129919e-01
3.280000000000019611e+01 -9.296540266706536659e-01 -1.117583626425691090e+00 -8.488487168164461361e-01 -1.067634792452570869e+00 -6.602660744047609276e-01 -9.155938849366058729e-01 -5.843114433769177607e-01 -7.393818454646582383e-01 -5.751572815098014990e-01 -6.998959605659315075e-01
3.300000000000019895e+01 -1.025298946615558204e+00 -1.041582789256907171e+00 -8.823082452718551405e-01 -1.042428818143336988e+00 -6.401472558606483565e-01 -9.338128836436748736e-01 -5.716694329439127031e-01 -7.526086807361437314e-01 -5.664856586130619931e-01 -7.123591141162889384e-01
3.320000000000020179e+01 -8.128353321909208562e-01 -1.234797162834132100e+00 -7.853679224308256490e-01 -1.181742541424186443e+00 -6.167298031991544915e-01 -9.514524023897218408e-01 -5.587699303972393228e-01 -7.660316203331558604e-01 -5.567275144913385043e-01 -7.258642258972738404e-01
3.340000000000020464e+01 -6.195190241153174515e-01 -1.320290658354222657e+00 -6.239650233725181350e-01 -1.244618300000740030e+00 -5.904137588615122612e-01 -9.639018768418512462e-01 -5.455252949511910643e-01 -7.796306382635332932e-01 -5.460297258516823016e-01 -7.406872610264111367e-01
3.360000000000020748e+01 -5.324643024736139818e-01 -1.231939388011654479e+00 -5.535730452866197693e-01 -1.126646095332976882e+00 -5.669762662005000120e-01 -9.709968557025290270e-01 -5.318580095374249028e-01 -7.933730397981501037e-01 -5.346537472272829827e-01 -7.559329813404872533e-01
3.380000000000021032e+01 -6.750797987403022171e-01 -1.129007278194501307e+00 -6.120896334887265811e-01 -1.124493794826316950e+00 -5.469142802587639851e-01 -9.773904331038214544e-01 -5.176972190305781929e-01 -8.072174273240211306e-01 -5.234216253811715402e-01 -7.700904918318396408e-01
3.400000000000021316e+01 -7.063949573812212668e-01 -1.152205880069796073e+00 -6.072468088789795271e-01 -1.092130889009442551e+00 -5.299539967238243721e-01 -9.826130937301384982e-01 -5.029755270891251850e-01 -8.211128216521261791e-01 -5.130944873159200004e-01 -7.841757512262937935e-01
3.420000000000021600e+01 -6.454052983229119356e-01 -8.484290249811514695e-01 -6.174697190448853457e-01 -9.193148053035239409e-01 -5.176571518656387649e-01 -9.900901416168238489e-01 -4.876305912891252814e-01 -8.349926060107875081e-01 -5.016199360983085720e-01 -8.003817742346353015e-01
3.440000000000021885e+01 -7.616862989047260557e-01 -1.172103152045380181e+00 -7.284441124743118445e-01 -1.106364043574591838e+00 -5.056081141311921101e-01 -1.003730741840946461e+00 -4.716155118205307972e-01 -8.487737200802714099e-01 -4.864925363267849079e-01 -8.174842339363990185e-01
3.460000000000022169e+01 -6.519033197521250100e-01 -8.003536988833649390e-01 -6.642904430842314634e-01 -9.716685294533727868e-01 -4.898884925932600609e-01 -1.019587853589463355e+00 -4.549059741809816093e-01 -8.623653754903708446e-01 -4.701116927472960283e-01 -8.329641316006226592e-01
3.480000000000022453e+01 -6.329979941063580418e-01 -1.237926723488676384e+00 -6.537369515960502753e-01 -1.155393453601599729e+00 -4.713481621430656299e-01 -1.036757785245111529e+00 -4.375005184701837857e-01 -8.756794521788401342e-01 -4.546045572375445043e-01 -8.482527124856080736e-01
3.500000000000022737e+01 -7.889429859321961391e-01 -1.286895431009909885e+00 -7.210431027920711777e-01 -1.286226946920777658e+00 -4.481485834770725374e-01 -1.054382945143359951e+00 -4.194148404406529695e-01 -8.886391119598864297e-01 -4.382724738475624049e-01 -8.633766952935227890e-01
3.520000000000023022e+01 -6.361840032937260414e-01 -1.287724874269748021e+00 -5.581264111878579959e-01 -1.268213769559727533e+00 -4.200265603693120187e-01 -1.067443423517684842e+00 -4.006726142826244619e-01 -9.011816214000613057e-01 -4.204004848799273719e-01 -8.775269198693856909e-01
3.540000000000023306e+01 -5.722033836991535782e-01 -1.427212322320926541e+00 -5.318610916698961466e-01 -1.347172323836493657e+00 -3.924476316176447321e-01 -1.075609205682195979e+00 -3.812976879028716626e-01 -9.132546198968571893e-01 -4.016788863436646650e-01 -8.908166056009604317e-01
3.560000000000023590e+01 -5.477363835793295221e-01 -1.349134007891433118e+00 -5.070018732080771029e-01 -1.329315210870527064e+00 -3.658408680316065920e-01 -1.080679730887253998e+00 -3.613127990541450396e-01 -9.248088655088140264e-01 -3.830476795852130745e-01 -9.047273665277376642e-01
3.580000000000023874e+01 -3.717075401731385620e-01 -1.633519738653460340e+00 -3.472260703239796742e-01 -1.450907493724920005e+00 -3.407656493958777233e-01 -1.082241217756197305e+00 -3.407438511071987364e-01 -9.357943680324775082e-01 -3.628565041672581204e-01 -9.194746226461115723e-01
3.600000000000024158e+01 -3.903682912488598000e-01 -1.298234529755564859e+00 -3.799609539169587769e-01 -1.252114345526956329e+00 -3.211211388383909404e-01 -1.081935284442517409e+00 -3.196262856459607948e-01 -9.461616953621367898e-01 -3.406638288131020320e-01 -9.311302468923383646e-01
3.620000000000024443e+01 -3.911667282444856175e-01 -9.996174017160122105e-01 -3.832803010934013876e-01 -1.133154563857829089e+00 -3.043418814484271651e-01 -1.084823095659413150e+00 -2.980080685191734968e-01 -9.558709741330088105e-01 -3.210233470878463558e-01 -9.397565863396704078e-01
3.640000000000024727e+01 -3.688454126077011508e-01 -1.358488310198975313e+00 -3.518765714235474462e-01 -1.282766398404591390e+00 -2.873314990814223036e-01 -1.089719980567356972e+00 -2.759410221545817166e-01 -9.649015719013760428e-01 -3.023401504042032562e-01 -9.514313259208996287e-01
3.660000000000025011e+01 -7.692129401881929451e-02 -9.892517429524513295e-01 -2.359766874714788465e-01 -1.085868407969089899e+00 -2.708951438695796354e-01 -1.095041488141972996e+00 -2.534660375181147507e-01 -9.732486916194685866e-01 -2.797366503921303038e-01 -9.645331752753232291e-01
3.680000000000025295e+01 -5.371874079178136085e-01 -1.295391868856665019e+00 -4.760253973348889112e-01 -1.241067722101819593e+00 -2.544635156073120630e-01 -1.104191799871954371e+00 -2.306083538007043521e-01 -9.809110645851227828e-01 -2.561348594187483063e-01 -9.754345716519920995e-01
3.700000000000025580e+01 -2.998649263254716257e-01 -1.380035380328683781e+00 -3.670886676154430095e-01 -1.345162861724030323e+00 -2.333237375645321188e-01 -1.114536860518058781e+00 -2.073801977760638682e-01 -9.878807674475089673e-01 -2.333944707236220995e-01 -9.857996368514648777e-01
3.720000000000025864e+01 -2.270181921328651153e-01 -1.423691658434012020e+00 -2.611692158365954697e-01 -1.365121879693016460e+00 -2.091143612592743228e-01 -1.121667844113235057e+00 -1.837889703458167323e-01 -9.941365824466696921e-01 -2.098543857857500805e-01 -9.960654691151481499e-01
3.740000000000026148e+01 -4.983626720145150624e-01 -1.055069725961182092e+00 -4.069487289419079779e-01 -1.172730204221324346e+00 -1.863561389528444467e-01 -1.126321638577222339e+00 -1.598459778675220266e-01 -9.996446459268895079e-01 -1.844558145351345158e-01 -1.005513243447401228e+00
3.760000000000026432e+01 -3.795546168753414218e-01 -1.384027652418545085e+00 -3.262876000796972598e-01 -1.343006689367463258e+00 -1.627558634186640485e-01 -1.131552303189396369e+00 -1.355710786180555072e-01 -1.004362219957645852e+00 -1.572334784035487876e-01 -1.013601179250989803e+00
3.780000000000026716e+01 -2.883457166094539059e-01 -1.391385626015092969e+00 -2.321366785614159545e-01 -1.365483330386304317e+00 -1.381299432681349637e-01 -1.134094062094298971e+00 -1.109946655381283814e-01 -1.008240615582348898e+00 -1.295871587953777715e-01 -1.020275549256040248e+00
3.800000000000027001e+01 -2.541536792015349211e-01 -1.355052971468239997e+00 -1.762453073957589156e-01 -1.311347985822459483e+00 -1.159210829196239828e-01 -1.134039336908668094e+00 -8.615991224019835248e-02 -1.011227254847876678e+00 -1.016289065748678250e-01 -1.026080096936597741e+00
3.820000000000027285e+01 -2.667737086125762658e-01 -1.362976704509769377e+00 -2.547305202599269291e-01 -1.273891961249986382e+00 -9.723803946532497133e-02 -1.136291747848903189e+00 -6.112573172360077911e-02 -1.013269081212219369e+00 -7.280573771395214278e-02 -1.030359912161632696e+00
3.840000000000027569e+01 -1.864892760635735447e-01 -1.213494126963379438e+00 -2.010868488054833314e-01 -1.247764412811799284e+00 -7.647897784666637944e-02 -1.141449729480429998e+00 -3.596878674666633552e-02 -1.014318049553588175e+00 -4.343005566546849494e-02 -1.032778891312543523e+00
3.860000000000027853e+01 -3.019350227958084720e-01 -1.328902774450925639e+00 -2.485543194210186324e-01 -1.296117885844159767e+00 -5.417305908849600476e-02 -1.146431880655355950e+00 -1.078255648802469227e-02 -1.014338861006968795e+00 -1.352321447018914671e-02 -1.033529801272129900e+00
3.880000000000028137e+01 1.463417757798295095e-03 -1.168052053304936111e+00 -1.099869613808396457e-01 -1.208173545628275614e+00 -3.132808342479607294e-02 -1.152125350830458528e+00 1.432854501163679378e-02 -1.013314112682923485e+00 1.634074241475177644e-02 -1.032416246447384722e+00
3.900000000000028422e+01 -3.991441196341907194e-01 -1.487482046695498328e+00 -3.265266312210637900e-01 -1.410397806435576662e+00 -5.681854462248964871e-03 -1.160543403647439797e+00 3.925316018533928780e-02 -1.011245772596742087e+00 4.547335236519911561e-02 -1.030034842146054341e+00
3.920000000000028706e+01 -2.864774538885541677e-01 -1.589718392418802750e+00 -1.796485994798054375e-01 -1.489780886229216339e+00 2.670321110031673509e-02 -1.166957197830599924e+00 6.387683226115344060e-02 -1.008158996115741557e+00 7.456905113468420554e-02 -1.025894767429982535e+00
3.940000000000028990e+01 -1.224322747623159124e-01 -1.534103045286632439e+00 -7.074668670826239625e-02 -1.450032385752939801e+00 6.119284827464457899e-02 -1.167479017803646490e+00 8.808987486440508774e-02 -1.004105047047491484e+00 1.031289176687662651e-01 -1.019012746389014623e+00
3.960000000000029274e+01 1.020086340533432265e-02 -1.421342676338495981e+00 3.046504268725509779e-02 -1.386538315545440936e+00 9.505299700152708420e-02 -1.164259235155616912e+00 1.117976470141542333e-01 -9.991595921017112358e-01 1.306767514588841050e-01 -1.010318400661562643e+00
3.980000000000029559e+01 -4.458661763316999066e-02 -1.459359794981173186e+00 3.867997524616897942e-02 -1.431601863793736662e+00 1.294123955421551952e-01 -1.158812795836109411e+00 1.349286382098966730e-01 -9.934142439464053176e-01 1.574648822457100639e-01 -1.000670226452155198e+00
4.000000000000029843e+01 8.338960449657691065e-02 -1.640147603182106284e+00 1.791055165299918761e-01 -1.518282315100123903e+00 1.647758633858002753e-01 -1.147415323112419117e+00 1.574350262387917976e-01 -9.869656703856617419e-01 1.828858836129039767e-01 -9.902644779437475009e-01
4.020000000000030127e+01 2.584023080894316537e-01 -1.230657021549137253e+00 3.156187186509111231e-01 -1.241047330358609813e+00 1.948215528489029291e-01 -1.129642583057786753e+00 1.792872878687238047e-01 -9.799092195640296543e-01 2.064374117494726102e-01 -9.789370211881904815e-01
4.040000000000030411e+01 4.425010191126848569e-01 -9.271397360246770303e-01 3.445926318316327452e-01 -1.040756003364358362e+00 2.176920631532765771e-01 -1.111764437660594851e+00 2.004689479798632545e-01 -9.723382592961901105e-01 2.281948171408737791e-01 -9.661354663348248328e-01
