9.500000000000000000e+00 6.708130483616270290e-01 1.284687329078580076e+00 6.687735528860230261e-01 1.197101835956732474e+00 4.914351687748397812e-01 8.668450064393506960e-01 1.935428221541369564e-01 8.344491228982885422e-01 -1.872998231883172826e-01 7.460771449182125314e-01
1.000000000000000000e+01 4.653770425729058524e-01 1.326648683947629026e+00 5.515905200557127408e-01 1.258182251116915840e+00 4.728415326142024200e-01 8.662054497453017810e-01 1.625621983598575238e-01 7.801033784735403875e-01 2.575594022494051005e-01 6.233480594710640865e-01
1.050000000000000000e+01 1.870771837273928206e-01 4.225788377783128436e-01 4.654282361218777808e-01 5.255529966528341701e-01 5.028671588681689064e-01 8.928382972875363865e-01 1.580640544144234494e-01 7.365551981509701474e-01 -3.463764420882373823e-02 8.633200288001455780e-01
1.100000000000000000e+01 5.312838485036952552e-01 1.156912188999479563e+00 6.002033909276562884e-01 1.311017988357064068e+00 4.584488917426949861e-01 1.012287355201968220e+00 1.748179839988243389e-01 7.124152893399506858e-01 -6.436738561297600247e-02 3.383179400824827265e-01
1.150000000000000000e+01 6.620182843499979874e-01 1.033368579393210585e+00 5.669273994041951203e-01 1.140063599933764937e+00 3.493937853362289458e-01 1.043554230741427835e+00 1.964075747275848549e-01 7.206611240536385798e-01 5.368005823173871427e-01 4.139933625888966851e-01
1.200000000000000000e+01 5.432291929773001016e-01 1.681677375966451171e+00 5.359328328955798026e-01 1.511995481583336520e+00 2.597512238204739976e-01 1.061905445026716466e+00 1.972666784192476375e-01 7.486686054882480956e-01 4.781417733546889370e-01 1.007383174121656788e+00
1.250000000000000000e+01 -8.911524370892878744e-02 1.804895629287377901e+00 -1.358243590853356469e-02 1.631480126656952301e+00 1.456329459083371136e-01 1.052204258187052544e+00 1.835901820636267612e-01 7.688469205330719092e-01 -6.428395688377716577e-02 1.049872223385821313e+00
1.300000000000000000e+01 -5.145857498281942721e-01 9.701573470845953340e-01 -3.641841716153784714e-01 1.028562104205964278e+00 4.951940992105568345e-02 9.855792082188818970e-01 1.812749863614256107e-01 7.844512709295526909e-01 -2.300837390802180915e-01 5.490080434684562194e-01
1.350000000000000000e+01 1.403904946655603059e-01 4.526319883226775365e-01 1.029961388023532542e-01 6.305263303670871622e-01 1.850465673155346838e-02 9.020186668490358661e-01 1.901447830041166076e-01 8.238671324651262173e-01 2.651581670383433287e-01 2.803816763723491201e-01
1.400000000000000000e+01 6.792182689590546829e-01 1.034837371824169905e+00 4.951888615862595766e-01 9.524126892030899683e-01 1.999344937054693336e-02 8.644904238334861768e-01 1.783835385204608215e-01 8.976584742753259683e-01 6.247099847110800797e-01 6.783790988632358854e-01
1.450000000000000000e+01 1.278422139892543830e-01 1.326489398884379556e+00 9.409642925695624327e-02 1.103706135355312368e+00 -1.408521117173348316e-03 8.378147339753920786e-01 1.190659233411170553e-01 9.816347188547722702e-01 5.087213654267593865e-01 1.091504619075657878e+00
1.500000000000000000e+01 6.519574936699386314e-02 9.951664600155917251e-01 3.086355664388843942e-02 9.774198774086303443e-01 5.233590336455811766e-03 7.851498759181371190e-01 1.236023369759483605e-02 1.040123868969452747e+00 2.776427727476445950e-01 1.450386664461936981e+00
1.550000000000000000e+01 1.155847519001897278e-01 6.901829859865454830e-01 1.659469134912720800e-01 7.025941199780277868e-01 6.272368902510717936e-02 7.730400945261244328e-01 -1.173502305598524420e-01 1.044544891566095979e+00 -2.224951114728977442e-01 1.677919305154752294e+00
1.600000000000000000e+01 4.555315795277772861e-01 1.537908682769280722e+00 4.148586145658547109e-01 1.330819355569283768e+00 9.948689613948434596e-02 8.227208947035019593e-01 -2.279042292610482801e-01 9.917818295290363739e-01 -7.695556947986811336e-01 1.144155194662281438e+00
1.650000000000000000e+01 5.647114762296909785e-01 2.419043896149596362e-01 6.392765994675583263e-01 5.962493105233079849e-01 1.317541001629096709e-01 8.860928254439573992e-01 -2.912032786010941288e-01 9.140737230719990780e-01 -7.646800498625965226e-01 6.155249089909865523e-01
1.700000000000000000e+01 1.302925388890891600e+00 2.062213218163075901e+00 1.040842569049126753e+00 1.895246310337265205e+00 9.244389151231867385e-02 9.919733563077636207e-01 -3.177877746089395328e-01 8.450001485005752544e-01 -2.824354391621926030e-01 5.818460873420092661e-01
1.750000000000000000e+01 9.569862394761990965e-02 1.619591021338974590e+00 1.705533084497210250e-01 1.605063661431016753e+00 -5.250277472045625921e-03 1.056820066772777844e+00 -3.284583460156500490e-01 7.881305027020684140e-01 -3.848787087975518717e-01 5.841769708975030895e-01
1.800000000000000000e+01 3.299466405662412893e-01 1.762998079903092874e+00 2.502618882432081082e-01 1.676178806071865868e+00 -1.014648910020466838e-01 1.061291669974869345e+00 -3.245802704967764574e-01 7.363544643801872569e-01 -3.548850987290284031e-01 6.015896046651439955e-01
1.850000000000000000e+01 1.754276089301346209e-01 1.799451660765850614e+00 1.210133279770566617e-01 1.751974880593616390e+00 -1.780692371681497632e-01 1.048889159116688674e+00 -2.992682335499835533e-01 6.969690733223772305e-01 -3.391966249293852931e-01 3.061856504962514047e-01
1.900000000000000000e+01 2.528404463448820708e-03 1.854209789376922712e+00 -4.683861745471144984e-03 1.748802122978351914e+00 -2.452155099199018196e-01 1.019045989622882731e+00 -2.587123987270431025e-01 6.883136888501759643e-01 7.767793817935818301e-02 3.663482403362863793e-01
1.950000000000000000e+01 -5.707270833445312469e-02 1.815936067086984185e+00 -3.977486093035358106e-02 1.712750864800097972e+00 -2.953702351912164681e-01 9.953750885910997992e-01 -2.274086190578666067e-01 7.201728585992579479e-01 1.987011711786976498e-01 5.388023181739224343e-01
2.000000000000000000e+01 -8.031812832995636198e-01 1.135677555008533401e+00 -4.155086604922784144e-01 1.263040497806824147e+00 -3.571807484901995400e-01 9.624294002771041079e-01 -2.354048917045760136e-01 7.809125233812586053e-01 3.021104348466523426e-01 9.379357165989750111e-01
2.050000000000000000e+01 -4.099847302875383459e-01 1.774871091676121893e+00 -3.613742423395155945e-01 1.684499041818063647e+00 -4.270929665941896602e-01 9.261216549712207868e-01 -2.988436389639111956e-01 8.356076839589248184e-01 7.510038243327644969e-02 1.287811291027376015e+00
2.100000000000000000e+01 -5.939304574177930451e-01 1.502760309372065395e+00 -5.729223618226058079e-01 1.325465109320232981e+00 -4.577928700790357408e-01 8.290682402867523004e-01 -4.030042696214294895e-01 8.435204080794245218e-01 -4.524292987190228210e-01 1.390624905996424410e+00
2.150000000000000000e+01 -3.978232848718735726e-01 2.145306986236931390e+00 -2.427240008170601648e-01 1.843821006730186784e+00 -4.584646923611312985e-01 8.118360233642919477e-01 -5.070207021526085267e-01 7.835834208390848321e-01 -8.432114763672458047e-01 1.180870222087455179e+00
2.200000000000000000e+01 -8.647319874405688944e-01 1.318043710338983487e+00 -7.320921193655067771e-01 1.293547963789720257e+00 -5.168237583838926064e-01 7.470286444522448166e-01 -5.618830345228628120e-01 6.687124479886987771e-01 -1.169247776525339955e+00 6.232852145291850610e-01
2.250000000000000000e+01 -4.327036480470715096e-01 1.414383502244778823e+00 -3.786623289428388550e-01 1.249499602945807419e+00 -4.959281268280802957e-01 6.545401769958486549e-01 -5.402534325947083715e-01 5.466099318515799110e-01 -9.279977492911679615e-01 1.568177220723591114e-01
2.300000000000000000e+01 -1.815143623146729945e-01 1.515672795230764036e+00 -1.764189849789337960e-01 1.370844810277504600e+00 -4.435913108393060300e-01 6.150473972989203286e-01 -4.584933516303074108e-01 4.686684796331526126e-01 -6.737701612583671951e-01 -4.515326339331499073e-02
2.350000000000000000e+01 -2.249668710439718666e-01 1.576121489954766863e+00 -1.577600498583214828e-01 1.428496231714760256e+00 -4.002685558048904579e-01 6.013072474577444426e-01 -3.574735872015930016e-01 4.587441010925973894e-01 -5.599540756686685605e-02 -1.820789280820938327e-01
2.400000000000000000e+01 2.300673841384317797e-01 1.893171980773418639e+00 7.676113102603909777e-02 1.642513030089783443e+00 -3.666651306331113469e-01 5.882217340043693898e-01 -2.807468923421468920e-01 5.140523612494324324e-01 2.483957325741391053e-01 2.091449687021517123e-01
2.450000000000000000e+01 3.817107248405401387e-01 2.859537767252966045e+00 3.282125242767153228e-01 2.312327244434135398e+00 -3.166035197110673161e-01 6.011929731778450359e-01 -2.619107714097608230e-01 6.070071433387645987e-01 2.536042886100481342e-01 4.252142131375782896e-01
2.500000000000000000e+01 3.115372647385462601e-01 2.070111708837371722e+00 2.701628117813729690e-01 1.823048927298758004e+00 -2.892862152523652530e-01 6.055450348854419795e-01 -3.115783369233953715e-01 6.973356703367911136e-01 4.850387711107962407e-01 8.745619441799433735e-01
2.550000000000000000e+01 4.018968737097090571e-01 2.390917005816950436e+00 3.385462454522367159e-01 2.121353914286543407e+00 -2.760278958878495392e-01 6.215338257347365891e-01 -4.164465790056769978e-01 7.439394062486264225e-01 -1.119400708549796453e-01 1.369997841507312186e+00
2.600000000000000000e+01 3.314213665949823917e-01 2.441303535579274264e+00 3.027488381421969410e-01 2.179734475848540409e+00 -2.728402420507581860e-01 6.161376790784940383e-01 -5.348286367151531273e-01 7.241459067604739674e-01 -6.496189882197707099e-01 9.672816357132869580e-01
2.650000000000000000e+01 6.886599636607179109e-01 3.714132536174046262e+00 2.759432648739310601e-01 2.728766606630429248e+00 -2.654348955702566792e-01 6.004934019230527831e-01 -6.288709109792497420e-01 6.557103695879952232e-01 -3.758819167008314865e-01 7.660873466479335425e-01
2.700000000000000000e+01 5.746758111862919627e-01 2.555031643068746749e+00 4.431472418928936174e-01 2.311383194545856501e+00 -2.676459908252472597e-01 5.728751591990740577e-01 -6.946159408574964500e-01 5.629527137495075051e-01 -5.023541466832746050e-01 1.024432947861142695e+00
2.750000000000000000e+01 5.098554438806778277e-01 2.877100300465507132e+00 3.802204852026459525e-01 2.500894842089139480e+00 -2.596235207737122019e-01 5.056917200150938818e-01 -7.329629135799968775e-01 4.486178099436080036e-01 -9.904736062729408985e-01 9.102126144428644983e-01
2.800000000000000000e+01 5.577399660659563413e-02 2.804249502296583874e+00 1.307722559130407580e-01 2.363000187077702208e+00 -2.015613043807765181e-01 4.206740831314975115e-01 -7.283709323193868768e-01 3.191001692509738419e-01 -1.054339883791445276e+00 3.322720424418961205e-01
2.850000000000000000e+01 6.828526916454629170e-01 1.893188024631744071e+00 6.992540108061261472e-01 1.798478353154084664e+00 -9.755081368686355225e-02 3.768005535113515547e-01 -6.728097532270359560e-01 2.018001550923751164e-01 -6.683514034404218762e-01 1.306573142601350213e-01
2.900000000000000000e+01 5.916599806037615705e-01 2.912530064365553173e+00 8.411719853898477206e-01 2.480209232678099340e+00 -2.324571428808280479e-02 3.634274118650857588e-01 -5.839487492573717242e-01 1.224959014069362945e-01 -5.513190333866451187e-01 7.303397437207938270e-02
2.950000000000000000e+01 1.484108713999923612e+00 3.174351509655711556e+00 1.321970520173760155e+00 2.729807185148555249e+00 3.808778734131601507e-02 3.450852859457453903e-01 -4.888790886891887233e-01 8.565717927913932273e-02 -2.701336130765107924e-01 1.991652858255450464e-01
3.000000000000000000e+01 1.494073157112040029e+00 3.602692639399198704e+00 1.242456232005520134e+00 3.033572072480114290e+00 7.778121852497424382e-02 2.894611501258129715e-01 -4.023316132736666773e-01 7.867982952449910361e-02 -4.839111635981472315e-01 1.584073143409253370e-01
3.050000000000000000e+01 1.058085294678206889e+00 3.305943050757488066e+00 1.144221990331668604e+00 2.813964888080313198e+00 1.517164511693917250e-01 1.884634780627774953e-01 -3.249021253194757652e-01 9.515863070281296854e-02 -2.071178186500650664e-01 1.889244874784121869e-02
3.100000000000000000e+01 2.088670104275660133e+00 3.358734900624520847e+00 1.835270776810849824e+00 2.884642436949786060e+00 2.646570695359278802e-01 9.375066032958927209e-02 -2.638379764154066276e-01 1.355230922558215978e-01 -5.150805044212634909e-02 1.612323960110437215e-01
3.150000000000000000e+01 1.004837932178723969e+00 3.260055142950645912e+00 1.285316317249598494e+00 2.475964486516066376e+00 4.230910317335132009e-01 -4.709954755324636394e-02 -2.258497639562597470e-01 1.890224579520471404e-01 6.762471334844263882e-02 3.344228920901116675e-01
3.200000000000000000e+01 4.183115919494626134e+00 2.657495559393849405e+00 3.826331569644612518e+00 2.414931720983036989e+00 7.058910142224187334e-01 -5.858372091517659308e-02 -2.031912624413679536e-01 2.478292546496676518e-01 4.916409663062097646e-02 4.625822326494473113e-01
3.250000000000000000e+01 nan nan nan nan 8.261345551118524089e-01 4.720461187272412956e-02 -1.904661440701487518e-01 3.207434318936382422e-01 1.690280733096940213e-01 6.218698136787921271e-01
3.300000000000000000e+01 nan nan nan nan 9.150858334419256224e-01 4.006443888452918684e-02 -1.977790818165865716e-01 4.167387935742304372e-01 -7.565742755297832911e-02 8.458822117776615412e-01
3.350000000000000000e+01 nan nan nan nan 1.016026942334565586e+00 5.637474672642001083e-02 -2.411794655678254351e-01 5.391625944498235068e-01 7.115730130188860358e-02 7.637588492456043321e-01
3.400000000000000000e+01 nan nan nan nan 1.093867179195348704e+00 8.614509674510439918e-02 -3.505727245285767402e-01 6.784532954207015409e-01 2.406601092133162367e-01 1.327474790999221721e+00
3.450000000000000000e+01 nan nan nan nan 1.148235443395922983e+00 8.760403813356594516e-02 -5.432106126980048577e-01 7.906159957300142871e-01 -3.576616679795442955e-01 1.925402307033660776e+00
3.500000000000000000e+01 nan nan nan nan 1.224878475435913661e+00 5.069159078538010288e-02 -7.964758680789991718e-01 8.364697020309406206e-01 -8.698291477193444976e-01 1.805434161820443473e+00
3.550000000000000000e+01 nan nan nan nan 1.351820555268086199e+00 8.343491384129353081e-03 -1.087187096451702972e+00 8.008295429149447919e-01 -1.369230365056078647e+00 1.994997622077332666e+00
3.600000000000000000e+01 nan nan nan nan 1.516052348538555750e+00 -1.876212864492768709e-02 -1.394050019874099711e+00 6.597398498774378339e-01 -1.981222845329693172e+00 1.985423525630128250e+00
3.650000000000000000e+01 nan nan nan nan 1.716490213522854580e+00 -2.439594829849177013e-02 -1.666317635442614131e+00 3.916226978854347451e-01 -2.864031857380199053e+00 1.443447505621299198e+00
3.700000000000000000e+01 nan nan nan nan 1.947237231768300436e+00 7.253995527735420529e-03 -1.833862251060916604e+00 1.554759241180318080e-02 -3.169477672149485947e+00 6.064848052064527595e-01
3.750000000000000000e+01 nan nan nan nan 2.187665641573111497e+00 9.672290673392520965e-02 -1.851013819603548827e+00 -4.035957295073286377e-01 -3.184431012731182786e+00 -1.582590654290474408e-01
3.800000000000000000e+01 nan nan nan nan 2.388733425983951442e+00 2.580842170808484437e-01 -1.719362854798385243e+00 -7.893063684441739003e-01 -2.984556068529275130e+00 -9.082029835374839655e-01
3.850000000000000000e+01 nan nan nan nan 2.484883044848547939e+00 4.181536286420776682e-01 -1.477871904138355896e+00 -1.081513842073638987e+00 -2.443678169285780744e+00 -1.341623572473103154e+00
3.900000000000000000e+01 nan nan nan nan 2.551198046122396867e+00 4.984306220694773581e-01 -1.185166277363831622e+00 -1.249957181897170866e+00 -2.045802064489021355e+00 -1.655556667240962954e+00
3.950000000000000000e+01 nan nan nan nan 2.616201175921838651e+00 5.317838045992462348e-01 -9.038317144249102819e-01 -1.297347475354261981e+00 -1.473518336576485677e+00 -1.684597985916774121e+00
4.000000000000000000e+01 nan nan nan nan 2.699183463348539203e+00 4.745031975909542177e-01 -6.762266998055457279e-01 -1.255355938706202323e+00 -1.201551494245931995e+00 -1.711543680299188352e+00
4.050000000000000000e+01 nan nan nan nan 2.838024771780494504e+00 3.408257005869012590e-01 -5.209311710382142913e-01 -1.148920920002731272e+00 -3.751786708612160903e-01 -1.591739881451026184e+00
4.100000000000000000e+01 nan nan nan nan 3.182787186959546322e+00 2.012258900932156203e-01 -4.707915568416579655e-01 -1.003145343695592606e+00 -2.505581362706804649e-01 -6.506605739755484397e-01
4.150000000000000000e+01 nan nan nan nan 3.553311574146612362e+00 1.152257426506428234e-01 -5.487950477202229171e-01 -8.836820459466636635e-01 -8.046048148716964388e-01 -1.595691731529386148e-01
4.200000000000000000e+01 nan nan nan nan 4.017338003100754840e+00 1.014448439078836917e-02 -7.164639223040880633e-01 -8.589454919329159166e-01 -1.413343961834586215e+00 -3.996254393334244814e-02
4.250000000000000000e+01 nan nan nan nan 4.675758663502707968e+00 6.947891609406432745e-02 -9.109183241234972694e-01 -9.411406828366623012e-01 -2.007862400779667489e+00 -3.847600865399590786e-01
4.300000000000000000e+01 nan nan nan nan nan nan -1.105509655357090004e+00 -1.104073039506949572e+00 -2.129622894330709837e+00 -9.277558591237637931e-01
4.350000000000000000e+01 nan nan nan nan nan nan -1.318141786607422983e+00 -1.345460348630238334e+00 -2.228672965799438632e+00 -9.165365830282030668e-01
4.400000000000000000e+01 nan nan nan nan nan nan -1.546807569825770612e+00 -1.718177013057638369e+00 -2.657032134472756990e+00 -9.278541424377477753e-01
4.450000000000000000e+01 nan nan nan nan nan nan -1.718009677984881911e+00 -2.273149998432205887e+00 -3.782085433135478070e+00 -1.587087781371988582e+00
4.500000000000000000e+01 nan nan nan nan nan nan -1.719690685819823095e+00 -2.989230008660439530e+00 nan nan
4.550000000000000000e+01 nan nan nan nan nan nan -1.476694419735626207e+00 -3.771410087628755292e+00 nan nan
4.600000000000000000e+01 nan nan nan nan nan nan -9.832375224544153136e-01 -4.505978420044402633e+00 nan nan
