1.000000000000000021e-02 9.953820586670000248e-01 1.340508669579999930e-02 9.609439750199999519e-01 1.085076346290000070e-02 8.484013290140000052e-01 9.380255145879999590e-03 7.000263340310000082e-01 6.629271431050000329e-03 5.405520346250000108e-01 6.183413190889999571e-03
2.500000000000000139e-02 1.005854135379999903e+00 1.110951102779999915e-02 9.592707164120000130e-01 7.558946255789999839e-03 8.753406757020000262e-01 8.353012284419999642e-03 6.951165391370000002e-01 5.634268191320000209e-03 5.469789062630000531e-01 5.512728461170000351e-03
5.000000000000000278e-02 9.975434036460000264e-01 9.213939789290000529e-03 9.458323714790000114e-01 6.257848813639999876e-03 8.684391439890000175e-01 6.881761059650000345e-03 7.061120481229999912e-01 6.152619128149999957e-03 5.384952937019999997e-01 5.291590325070000093e-03
1.000000000000000056e-01 1.000245308970000080e+00 7.225781648729999972e-03 9.592220208139999871e-01 5.999580429530000127e-03 8.669285729989999467e-01 5.854659266219999943e-03 6.958357237750000257e-01 4.386660291400000175e-03 5.140578718860000507e-01 4.170553814799999627e-03
1.250000000000000000e-01 1.008975985460000002e+00 7.311124309039999762e-03 9.652499712540000276e-01 5.568068051159999650e-03 8.593677619940000012e-01 5.778101027660000055e-03 6.871435666690000055e-01 4.037384502719999942e-03 5.046367074830000465e-01 4.544747584899999984e-03
2.000000000000000111e-01 9.978014603260000337e-01 6.496476653779999916e-03 9.642579720820000366e-01 4.872170982720000314e-03 8.551560712510000162e-01 5.063377329199999707e-03 6.755374820199999686e-01 3.909745809630000256e-03 4.576702860649999871e-01 3.935914306759999773e-03
2.500000000000000000e-01 1.008606064599999907e+00 6.158309450210000188e-03 9.681875912940000051e-01 4.272974561660000323e-03 8.407340233679999608e-01 4.278725020279999618e-03 6.561674681720000013e-01 3.491362372089999895e-03 4.255596093130000201e-01 3.948692986369999741e-03
5.000000000000000000e-01 9.980760933829999626e-01 4.302832797100000078e-03 9.500914609530000110e-01 3.329900327829999913e-03 8.322984776459999567e-01 3.503609473319999924e-03 5.928740266240000167e-01 3.219695534290000112e-03 3.352133239389999964e-01 3.148989258439999911e-03
