1.408290687553991338e-01 3.844653109668542679e-01
1.428266441987381119e-01 3.834640992195394449e-01
1.448242196420771177e-01 3.617711780278385914e-01
1.468217950854160958e-01 3.794592522303014137e-01
1.488193705287551016e-01 3.821291502231267678e-01
1.508169459720941075e-01 3.484216880637117097e-01
1.528145214154330855e-01 3.584338055368018749e-01
1.548120968587720914e-01 3.464192645690926664e-01
1.568096723021110694e-01 3.477542135655005140e-01
1.588072477454500753e-01 3.467530018181910201e-01
1.608048231887890811e-01 3.420806803307513966e-01
1.628023986321280592e-01 3.350721980995801652e-01
1.647999740754670650e-01 3.354059353486880113e-01
1.667975495188060431e-01 3.407457313343340011e-01
1.687951249621450489e-01 3.317348256085531077e-01
1.707927004054840270e-01 3.263950296228977921e-01
1.727902758488230328e-01 3.203877591390407731e-01
1.747878512921620386e-01 3.053695829294024722e-01
1.767854267355010167e-01 2.923538302143747214e-01
1.787830021788400225e-01 3.137130141569817732e-01
1.807805776221790006e-01 2.940225164598905261e-01
1.827781530655180064e-01 3.100419044168425953e-01
1.847757285088570123e-01 2.910188812179660967e-01
1.867733039521959904e-01 3.090406926695331014e-01
1.887708793955349962e-01 2.880152459760375039e-01
1.907684548388739743e-01 2.936887792107873985e-01
1.927660302822129801e-01 2.943562537089937092e-01
1.947636057255519859e-01 2.723295952681884513e-01
1.967611811688909640e-01 2.856790852323113916e-01
1.987587566122299698e-01 2.823417127412836125e-01
2.007563320555689479e-01 2.763344422574227077e-01
2.027539074989079537e-01 2.739982815137004812e-01
2.047514829422469596e-01 2.643199012897122779e-01
2.067490583855859376e-01 2.739982815137004812e-01
2.087466338289249435e-01 2.549752583148234830e-01
2.107442092722639215e-01 2.613162660477801325e-01
2.127417847156029274e-01 2.579788935567484676e-01
2.147393601589419332e-01 2.613162660477837962e-01
2.167369356022809113e-01 2.549752583148199858e-01
2.187345110456199171e-01 2.579788935567520203e-01
2.207320864889588952e-01 2.376209213614552118e-01
2.227296619322979010e-01 2.456306153399346603e-01
2.247272373756368791e-01 2.579788935567484676e-01
2.267248128189758849e-01 2.426269800980027647e-01
2.287223882623148907e-01 2.195991099098872634e-01
2.307199637056538688e-01 2.432944545962090754e-01
2.327175391489928746e-01 2.432944545962124616e-01
2.347151145923318527e-01 2.376209213614552118e-01
2.367126900356708585e-01 2.359522351159394071e-01
2.387102654790098644e-01 2.202665844080935742e-01
2.407078409223488424e-01 2.336160743722172084e-01
2.427054163656878483e-01 2.296112273829824246e-01
2.447029918090268263e-01 2.332823371231140808e-01
2.467005672523658322e-01 2.296112273829792050e-01
2.486981426957048380e-01 2.389558703578712195e-01
2.506957181390437883e-01 2.336160743722204836e-01
2.526932935823827941e-01 2.169292119170588562e-01
2.546908690257218000e-01 2.239376941482253691e-01
2.566884444690608058e-01 2.082520434403764831e-01
2.586860199123998116e-01 2.155942629206461791e-01
2.606835953557388175e-01 2.209340589063030214e-01
2.626811707990777678e-01 2.155942629206461791e-01
2.646787462424167736e-01 1.945688162271466404e-01
2.666763216857557794e-01 2.102544669349954987e-01
2.686738971290947853e-01 2.052484081984480013e-01
2.706714725724337911e-01 2.072508316930727623e-01
2.726690480157727414e-01 2.195991099098841826e-01
2.746666234591117473e-01 1.942350789780434572e-01
2.766641989024507531e-01 2.099207296858923433e-01
2.786617743457897589e-01 1.992411377145909823e-01
2.806593497891287647e-01 1.982399259672869840e-01
2.826569252324677151e-01 1.965712397217656560e-01
2.846545006758067209e-01 1.982399259672814607e-01
2.866520761191457267e-01 2.032459847038290135e-01
2.886496515624847325e-01 2.112556786823050203e-01
2.906472270058237384e-01 1.878940712450885009e-01
2.926448024491626887e-01 1.902302319888054538e-01
2.946423778925016945e-01 2.039134592020353243e-01
2.966399533358407004e-01 1.939013417289403018e-01
2.986375287791797062e-01 1.975724514690751499e-01
3.006351042225187120e-01 1.845566987540567527e-01
3.026326796658576623e-01 1.838892242558452794e-01
3.046302551091966682e-01 1.835554870067420963e-01
3.066278305525356740e-01 1.905639692379086370e-01
3.086254059958746798e-01 1.902302319888054538e-01
3.106229814392136857e-01 1.738771067827550865e-01
3.126205568825526360e-01 1.858916477504642950e-01
3.146181323258916418e-01 1.742108440318534124e-01
3.166157077692306476e-01 1.695385225444090704e-01
3.186132832125696535e-01 1.828880125085357577e-01
3.206108586559086593e-01 1.932338672307393479e-01
3.226084340992476096e-01 1.758795302773692726e-01
3.246060095425866154e-01 1.738771067827502570e-01
3.266035849859256213e-01 1.655336755551710670e-01
3.286011604292646271e-01 1.728758950354455648e-01
3.305987358726035774e-01 1.611950913168298805e-01
3.325963113159425832e-01 1.655336755551710670e-01
3.345938867592815891e-01 1.742108440318534124e-01
3.365914622026205949e-01 1.698722597935122536e-01
3.385890376459596007e-01 1.782156910210963841e-01
3.405866130892985510e-01 1.631975148114488960e-01
3.425841885326375569e-01 1.678698362988932380e-01
3.445817639759765627e-01 1.581914560749013710e-01
3.465793394193155685e-01 1.705397342917185644e-01
3.485769148626545744e-01 1.605276168186280106e-01
3.505744903059935247e-01 1.648662010569647285e-01
3.525720657493325305e-01 1.668686245515837441e-01
3.545696411926715363e-01 1.515167110928380412e-01
3.565672166360105422e-01 1.608613540677267251e-01
3.585647920793495480e-01 1.521841855910485986e-01
3.605623675226884983e-01 1.488468131000126871e-01
3.625599429660275042e-01 1.635312520605520514e-01
3.645575184093665100e-01 1.585251933240045541e-01
3.665550938527055158e-01 1.535191345874570290e-01
3.685526692960445216e-01 1.648662010569693082e-01
3.705502447393834720e-01 1.508492365946317026e-01
3.725478201827224778e-01 1.495142875982190256e-01
3.745453956260614836e-01 1.465106523562905161e-01
3.765429710694004894e-01 1.428395426161556958e-01
3.785405465127394953e-01 1.722084205372391985e-01
3.805381219560784456e-01 1.491805503491158702e-01
3.825356973994174514e-01 1.435070171143620066e-01
3.845332728427564573e-01 1.588589305731077095e-01
3.865308482860954631e-01 1.435070171143620066e-01
3.885284237294344689e-01 1.391684328760247058e-01
3.905259991727734192e-01 1.585251933240045541e-01
3.925235746161124251e-01 1.481793386018063485e-01
3.945211500594514309e-01 1.331611623921638288e-01
3.965187255027904367e-01 1.438407543634651897e-01
3.985163009461294426e-01 1.408371191215405660e-01
4.005138763894683929e-01 1.531853973383538736e-01
4.025114518328073987e-01 1.458431778580841776e-01
4.045090272761464045e-01 1.481793386018063485e-01
4.065066027194854104e-01 1.448419661107746836e-01
4.085041781628244162e-01 1.341623741394770697e-01
4.105017536061633665e-01 1.445082288616715283e-01
4.124993290495023723e-01 1.465106523562905161e-01
4.144969044928413782e-01 1.411708563706398356e-01
4.164944799361803840e-01 1.328274251430606734e-01
4.184920553795193898e-01 1.358310603849929299e-01
4.204896308228583401e-01 1.164742999370054349e-01
4.224872062661973460e-01 1.411708563706398356e-01
4.244847817095363518e-01 1.475118641036000378e-01
4.264823571528753576e-01 1.344961113885765058e-01
4.284799325962143635e-01 1.371660093814056347e-01
4.304775080395533138e-01 1.378334838796081707e-01
4.324750834828923196e-01 1.435070171143620066e-01
4.344726589262313254e-01 1.398359073742271863e-01
4.364702343695703313e-01 1.251514684136878219e-01
4.384678098129093371e-01 1.284888409047230673e-01
4.404653852562482874e-01 1.274876291574099929e-01
4.424629606995872932e-01 1.334948996412669842e-01
4.444605361429262991e-01 1.278213664065131483e-01
4.464581115862653049e-01 1.284888409047230673e-01
4.484556870296042552e-01 1.268201546592036544e-01
4.504532624729432611e-01 1.291563154029258254e-01
4.524508379162822669e-01 1.328274251430606734e-01
4.544484133596212727e-01 1.294900526520289807e-01
4.564459888029602785e-01 1.308250016484452938e-01
4.584435642462992289e-01 1.238165194172751449e-01
4.604411396896382347e-01 1.298237899011321639e-01
4.624387151329772405e-01 1.211466214244498046e-01
4.644362905763162463e-01 1.198116724280371137e-01
4.664338660196552522e-01 1.158068254388023299e-01
4.684314414629942025e-01 1.194779351789339444e-01
4.704290169063332083e-01 1.274876291574099929e-01
4.724265923496722142e-01 1.211466214244498046e-01
4.744241677930112200e-01 1.081308687094262588e-01
4.764217432363502258e-01 1.264864174101039962e-01
4.784193186796891761e-01 1.218140959226561432e-01
4.804168941230281820e-01 1.114682412004579237e-01
4.824144695663671878e-01 1.104670294531484298e-01
4.844120450097061936e-01 1.304912643993385024e-01
4.864096204530451995e-01 1.274876291574135179e-01
4.884071958963841498e-01 1.291563154029258254e-01
4.904047713397231556e-01 1.291563154029258254e-01
4.924023467830621614e-01 1.054609707166009186e-01
4.943999222264011673e-01 1.298237899011321639e-01
4.963974976697401731e-01 1.134706646950800896e-01
4.983950731130791234e-01 1.254852056627909773e-01
5.003926485564180737e-01 1.198116724280337969e-01
5.023902239997571906e-01 1.128031901968768874e-01
5.043877994430960854e-01 1.148056136914896025e-01
5.063853748864350912e-01 1.148056136914896025e-01
5.083829503297740970e-01 1.231490449190688063e-01
5.103805257731131029e-01 1.208128841753466354e-01
5.123781012164521087e-01 1.151393509405927718e-01
5.143756766597911145e-01 1.164742999370054349e-01
5.163732521031301204e-01 1.067959197130135818e-01
5.183708275464691262e-01 1.134706646950769393e-01
5.203684029898081320e-01 1.097995549549481975e-01
5.223659784331470268e-01 1.027910727237755784e-01
5.243635538764860327e-01 1.144718764423864332e-01
5.263611293198250385e-01 1.201454096771402830e-01
5.283587047631640443e-01 1.164742999370054349e-01
5.303562802065030501e-01 1.121357156986642623e-01
5.323538556498420560e-01 1.164742999370054349e-01
5.343514310931810618e-01 1.061284452148072571e-01
5.363490065365200676e-01 1.148056136914896025e-01
5.383465819798590735e-01 9.978743748184706885e-02
5.403441574231980793e-01 1.118019784495673241e-01
5.423417328665369741e-01 1.024573354746724091e-01
5.443393083098759799e-01 1.044597589692914108e-01
5.463368837532149858e-01 1.071296569621167510e-01
5.483344591965539916e-01 1.087983432076325835e-01
5.503320346398929974e-01 1.074633942112199203e-01
5.523296100832320032e-01 1.104670294531484298e-01
5.543271855265710091e-01 1.034585472219819169e-01
5.563247609699100149e-01 1.061284452148072571e-01
5.583223364132490207e-01 9.945370023274389959e-02
5.603199118565880266e-01 1.061284452148131552e-01
5.623174872999269214e-01 1.037922844710850723e-01
5.643150627432659272e-01 1.021235982255692398e-01
5.663126381866049330e-01 9.277895525068055593e-02
5.683102136299439389e-01 1.084646059585294281e-01
5.703077890732829447e-01 9.911996298364073033e-02
5.723053645166219505e-01 9.711753948902172862e-02
5.743029399599609564e-01 1.114682412004579237e-01
5.763005154032999622e-01 1.081308687094262588e-01
5.782980908466389680e-01 1.021235982255692398e-01
5.802956662899779738e-01 1.011223864782653664e-01
5.822932417333168686e-01 1.007886492291565766e-01
5.842908171766558745e-01 1.034585472219819169e-01
5.862883926199948803e-01 1.011223864782597459e-01
5.882859680633338861e-01 9.678380223991855935e-02
5.902835435066728920e-01 1.034585472219819169e-01
5.922811189500118978e-01 9.845248848543440567e-02
5.942786943933509036e-01 1.017898609764660706e-01
5.962762698366899095e-01 9.945370023274389959e-02
5.982738452800289153e-01 9.444764149619638838e-02
6.002714207233679211e-01 9.645006499082074691e-02
6.022689961667068159e-01 9.711753948902172862e-02
6.042665716100458217e-01 9.511511599440272691e-02
6.062641470533848276e-01 1.001211747309502381e-01
6.082617224967238334e-01 9.478137874529955764e-02
6.102592979400628392e-01 9.444764149619638838e-02
6.122568733834018451e-01 9.244521800157738667e-02
6.142544488267408509e-01 9.911996298364073033e-02
6.162520242700798567e-01 1.074633942112199203e-01
6.182495997134188626e-01 1.047934962183945801e-01
6.202471751567578684e-01 8.777289651413792970e-02
6.222447506000967632e-01 8.944158275964887717e-02
6.242423260434357690e-01 9.778501398722806714e-02
6.262399014867747749e-01 9.277895525068055593e-02
6.282374769301137807e-01 9.010905725785521569e-02
6.302350523734527865e-01 9.411390424709321911e-02
6.322326278167917923e-01 9.578259049260906544e-02
6.342302032601307982e-01 9.010905725785521569e-02
6.362277787034698040e-01 9.478137874529955764e-02
6.382253541468088098e-01 8.844037101233938325e-02
6.402229295901478157e-01 9.277895525068571847e-02
6.422205050334867105e-01 8.944158275964887717e-02
6.442180804768257163e-01 9.578259049260906544e-02
6.462156559201647221e-01 9.077653175606155422e-02
6.482132313635037280e-01 9.044279450695838496e-02
6.502108068068427338e-01 8.810663376323621399e-02
6.522083822501817396e-01 8.844037101233938325e-02
6.542059576935207454e-01 9.111026900516472349e-02
6.562035331368597513e-01 7.509088104821268206e-02
6.582011085801987571e-01 8.610421026862198624e-02
6.601986840235376519e-01 9.378016699799006373e-02
6.621962594668766577e-01 8.109815153206970106e-02
6.641938349102156636e-01 8.643794751772036766e-02
6.661914103535546694e-01 9.010905725785521569e-02
6.681889857968936752e-01 8.844037101233938325e-02
6.701865612402326811e-01 8.677168476682353693e-02
6.721841366835716869e-01 9.578259049260906544e-02
6.741817121269106927e-01 8.743915926502987546e-02
6.761792875702496985e-01 8.410178677399819669e-02
6.781768630135887044e-01 9.044279450696340872e-02
6.801744384569275992e-01 9.211148075247421740e-02
6.821720139002666050e-01 1.004549119800534074e-01
6.841695893436056108e-01 8.610421026861721228e-02
6.861671647869446167e-01 9.111026900516472349e-02
6.881647402302836225e-01 9.111026900516472349e-02
6.901623156736226283e-01 7.609209279552218985e-02
6.921598911169616342e-01 8.677168476682353693e-02
6.941574665603006400e-01 8.910784551054570790e-02
6.961550420036396458e-01 7.842825353924436083e-02
6.981526174469786516e-01 8.577047301951881697e-02
7.001501928903175465e-01 7.809451629014119156e-02
7.021477683336565523e-01 8.610421026861721228e-02
7.041453437769955581e-01 7.976320253565702401e-02
7.061429192203345639e-01 9.144400625426787887e-02
7.081404946636735698e-01 8.276683777758553351e-02
7.101380701070125756e-01 7.709330454283168377e-02
7.121356455503515814e-01 8.109815153206970106e-02
7.141332209936905873e-01 8.276683777758553351e-02
7.161307964370295931e-01 7.876199078834753009e-02
7.181283718803685989e-01 7.642583004462960572e-02
7.201259473237074937e-01 7.275472030449051108e-02
7.221235227670464996e-01 8.343431227579187204e-02
7.241210982103855054e-01 7.942946528655385474e-02
7.261186736537245112e-01 7.509088104821268206e-02
7.281162490970635170e-01 7.675956729372851450e-02
7.301138245404025229e-01 7.308845755359368035e-02
7.321113999837415287e-01 7.075229680987150938e-02
7.341089754270805345e-01 7.776077904103802230e-02
7.361065508704195404e-01 8.243310052848236424e-02
7.381041263137585462e-01 8.543673577041561995e-02
7.401017017570974410e-01 7.842825353924436083e-02
7.420992772004364468e-01 7.709330454283168377e-02
7.440968526437754527e-01 7.842825353924436083e-02
7.460944280871144585e-01 7.609209279552218985e-02
7.480920035304534643e-01 7.542461829731585132e-02
7.500895789737924702e-01 7.876199078834753009e-02
7.520871544171314760e-01 8.176562603027602572e-02
7.540847298604704818e-01 8.176562603027602572e-02
7.560823053038094876e-01 7.442340655000634353e-02
7.580798807471484935e-01 7.342219480270091581e-02
7.600774561904873883e-01 7.275472030449051108e-02
7.620750316338263941e-01 7.308845755359368035e-02
7.640726070771653999e-01 6.407755182780816572e-02
7.660701825205044058e-01 7.575835554641902059e-02
7.680677579638434116e-01 8.577047301951404301e-02
7.700653334071824174e-01 7.175350855718100329e-02
7.720629088505214233e-01 7.242098305538734182e-02
7.740604842938604291e-01 7.408966930090317426e-02
7.760580597371994349e-01 6.841613606615314092e-02
7.780556351805383297e-01 7.208724580628417256e-02
7.800532106238773355e-01 6.674744982063349208e-02
7.820507860672163414e-01 6.374381457870499645e-02
7.840483615105553472e-01 6.407755182780816572e-02
7.860459369538943530e-01 8.109815153206970106e-02
7.880435123972333589e-01 7.242098305538734182e-02
7.900410878405723647e-01 7.776077904103802230e-02
7.920386632839113705e-01 7.542461829731585132e-02
7.940362387272503764e-01 7.075229680987150938e-02
7.960338141705893822e-01 8.209936327938376077e-02
7.980313896139282770e-01 6.507876357511765963e-02
8.000289650572672828e-01 6.174139108408598781e-02
8.020265405006062887e-01 6.507876357511765963e-02
8.040241159439452945e-01 7.141977130807784790e-02
8.060216913872843003e-01 6.607997532242716743e-02
8.080192668306233061e-01 6.574623807332399816e-02
8.100168422739623120e-01 6.474502632601449037e-02
8.120144177173013178e-01 7.175350855718100329e-02
8.140119931606403236e-01 6.240886558229231940e-02
8.160095686039793295e-01 6.474502632601809859e-02
8.180071440473182243e-01 6.040644208767331769e-02
8.200047194906572301e-01 6.641371257153033669e-02
8.220022949339962359e-01 5.773654409484797051e-02
8.239998703773352418e-01 5.740280684574480125e-02
8.259974458206742476e-01 6.107391658587964928e-02
8.279950212640132534e-01 6.140765383498281854e-02
8.299925967073522592e-01 5.706906959664163198e-02
8.319901721506912651e-01 6.607997532242716743e-02
8.339877475940302709e-01 6.441128907691132111e-02
8.359853230373692767e-01 6.374381457870853529e-02
8.379828984807081715e-01 6.174139108408598781e-02
8.399804739240471774e-01 5.606785784933213113e-02
8.419780493673861832e-01 5.540038335112579954e-02
8.439756248107251890e-01 5.306422260740362856e-02
8.459732002540641949e-01 5.406543435471312942e-02
8.479707756974032007e-01 6.607997532242716743e-02
8.499683511407422065e-01 5.339795985650679089e-02
8.519659265840812123e-01 6.174139108408598781e-02
8.539635020274202182e-01 5.072806186368145065e-02
8.559610774707592240e-01 5.473290885292250718e-02
8.579586529140981188e-01 5.373169710560996015e-02
8.599562283574371246e-01 5.172927361099095844e-02
8.619538038007761305e-01 5.439917160381629174e-02
8.639513792441151363e-01 5.673533234753846966e-02
8.659489546874541421e-01 5.473290885291946101e-02
8.679465301307931480e-01 5.439917160381629174e-02
8.699441055741321538e-01 5.740280684574480125e-02
8.719416810174711596e-01 5.473290885291946101e-02
8.739392564608101654e-01 4.905937561816561820e-02
8.759368319041491713e-01 4.939311286727152833e-02
8.779344073474880661e-01 5.273048535830045930e-02
8.799319827908270719e-01 4.772442662175294809e-02
8.819295582341660777e-01 4.972685011637194979e-02
8.839271336775050836e-01 5.206301086009412077e-02
8.859247091208440894e-01 5.139553636188778918e-02
8.879222845641830952e-01 4.605574037623710870e-02
8.899198600075221011e-01 4.739068937264977882e-02
8.919174354508611069e-01 4.205089338699909834e-02
8.939150108942001127e-01 4.338584238341418320e-02
8.959125863375390075e-01 4.638947762534027797e-02
8.979101617808780134e-01 3.837978364686425725e-02
8.999077372242170192e-01 4.305210513430860614e-02
9.019053126675560250e-01 5.139553636188778918e-02
9.039028881108950308e-01 4.739068937264977882e-02
9.059004635542340367e-01 3.804604639776109493e-02
9.078980389975730425e-01 4.305210513430860614e-02
9.098956144409120483e-01 4.238463063610226761e-02
9.118931898842510542e-01 4.371957963251493773e-02
9.138907653275900600e-01 4.772442662175560568e-02
9.158883407709289548e-01 3.737857189955475640e-02
9.178859162142679606e-01 4.104968163968959749e-02
9.198834916576069665e-01 4.238463063610226761e-02
9.218810671009459723e-01 4.171715613789593602e-02
9.238786425442849781e-01 3.904725814507059578e-02
9.258762179876239840e-01 3.671109740134842481e-02
9.278737934309629898e-01 3.938099539417376505e-02
9.298713688743019956e-01 3.404119940852308457e-02
9.318689443176410014e-01 3.270625041211041445e-02
9.338665197609800073e-01 4.071594439058869724e-02
9.358640952043189021e-01 3.737857189955475640e-02
9.378616706476579079e-01 3.771230914865792566e-02
9.398592460909969137e-01 3.837978364686425725e-02
9.418568215343359196e-01 2.703271717735656471e-02
9.438543969776749254e-01 3.170503866480091359e-02
9.458519724210139312e-01 2.770019167556289977e-02
9.478495478643529371e-01 3.003635241928507074e-02
9.498471233076919429e-01 2.469655643363439373e-02
9.518446987510309487e-01 2.302787018811855435e-02
9.538422741943699545e-01 2.102544669350071838e-02
9.558398496377088494e-01 2.369534468632488941e-02
9.578374250810478552e-01 2.402908193542805868e-02
9.598350005243868610e-01 2.436281918453122447e-02
9.618325759677258668e-01 2.069170944439638338e-02
9.638301514110648727e-01 1.935676044798371326e-02
9.658277268544038785e-01 1.835554870067421240e-02
9.678253022977428843e-01 2.069170944439638338e-02
9.698228777410818902e-01 1.802181145157104314e-02
9.718204531844208960e-01 1.535191345874570464e-02
9.738180286277599018e-01 1.568565070784974300e-02
9.758156040710987966e-01 1.268201546592036266e-02
9.778131795144378025e-01 1.301575271502353019e-02
9.798107549577768083e-01 1.334948996412669772e-02
9.818083304011158141e-01 8.677168476682354040e-03
9.838059058444548199e-01 9.010905725785521569e-03
9.858034812877938258e-01 8.677168476682354040e-03
9.878010567311328316e-01 7.675956729372852318e-03
9.897986321744718374e-01 8.343431227579186510e-03
9.917962076178108433e-01 7.342219480269683921e-03
9.937937830611498491e-01 2.336160743722301945e-03
9.957913585044887439e-01 3.003635241928507334e-03
9.977889339478277497e-01 1.001211747309502589e-03
