2.626393459025160304e-01 2.807177232271726997e-01
2.646366032858051276e-01 2.833880463969912222e-01
2.666338606690942248e-01 2.847232079819004835e-01
2.686311180523833220e-01 2.780474000573541771e-01
2.706283754356724192e-01 2.897300639253102550e-01
2.726256328189615163e-01 2.803839328309453705e-01
2.746228902022506135e-01 2.770460288686722450e-01
2.766201475855397107e-01 2.750432864913083253e-01
2.786174049688288079e-01 2.596889282648518482e-01
2.806146623521179051e-01 2.727067537177171319e-01
2.826119197354070023e-01 2.817190944158546317e-01
2.846091771186960995e-01 2.683674785667620188e-01
2.866064345019851967e-01 2.683674785667620188e-01
2.886036918852742938e-01 2.636944130195869596e-01
2.906009492685633355e-01 2.610240898497611095e-01
2.925982066518524327e-01 2.676998977743074160e-01
2.945954640351415299e-01 2.753770768875356545e-01
2.965927214184306271e-01 2.590213474723971898e-01
2.985899788017197243e-01 2.720391729252625290e-01
3.005872361850088215e-01 2.520117491516235542e-01
3.025844935682979187e-01 2.600227186610791219e-01
3.045817509515870158e-01 2.586875570761698606e-01
3.065790083348761130e-01 2.603565090573064511e-01
3.085762657181652102e-01 2.513441683591688958e-01
3.105735231014543074e-01 2.496752163780323330e-01
3.125707804847434046e-01 2.359898101327123909e-01
3.145680378680325018e-01 2.503427971704869637e-01
3.165652952513215990e-01 2.426656180572586974e-01
3.185625526346106962e-01 2.593551378686244635e-01
3.205598100178997933e-01 2.283126310194840969e-01
3.225570674011888905e-01 2.383263429063036121e-01
3.245543247844779877e-01 2.323181157742118808e-01
3.265515821677670849e-01 2.266436790383475341e-01
3.285488395510561821e-01 2.419980372648040390e-01
3.305460969343452793e-01 2.309829541893026195e-01
3.325433543176343765e-01 2.303153733968480166e-01
3.345406117009234737e-01 2.276450502270294940e-01
3.365378690842125708e-01 2.219706134911651196e-01
3.385351264675016680e-01 2.383263429063036121e-01
3.405323838507907652e-01 2.366573909251669938e-01
3.425296412340798624e-01 2.339870677553484990e-01
3.445268986173689596e-01 2.236395654723016824e-01
3.465241560006580568e-01 2.309829541893026195e-01
3.485214133839471540e-01 2.249747270572109714e-01
3.505186707672362512e-01 2.203016615100346354e-01
3.525159281505252928e-01 2.323181157742118808e-01
3.545131855338143900e-01 2.396615044912128734e-01
3.565104429171034872e-01 2.309829541893026195e-01
3.585077003003925844e-01 2.223044038873924211e-01
3.605049576836816816e-01 2.236395654723016824e-01
3.625022150669707788e-01 2.166299671515280745e-01
3.644994724502598760e-01 2.126244823968002906e-01
3.664967298335489732e-01 2.266436790383475341e-01
3.684939872168380703e-01 2.169637575477553759e-01
3.704912446001271675e-01 2.313167445855299764e-01
3.724885019834162647e-01 2.086189976420724790e-01
3.744857593667053619e-01 2.213030326987104612e-01
3.764830167499944591e-01 1.999404473401622528e-01
3.784802741332835563e-01 1.982714953590256901e-01
3.804775315165726535e-01 1.982714953590256901e-01
3.824747888998617507e-01 2.109555304156636724e-01
3.844720462831508478e-01 2.253085174534382729e-01
3.864693036664399450e-01 2.019431897175261725e-01
3.884665610497290422e-01 2.026107705099807754e-01
3.904638184330181394e-01 2.089527880382997804e-01
3.924610758163072366e-01 1.915956874344793559e-01
3.944583331995963338e-01 1.999404473401622528e-01
3.964555905828854310e-01 1.962687529816617704e-01
3.984528479661745282e-01 2.146272247741641548e-01
4.004501053494636253e-01 2.016093993212988156e-01
4.024473627327527225e-01 1.825833467363418283e-01
4.044446201160418197e-01 2.036121416986627353e-01
4.064418774993309169e-01 1.989390761514802930e-01
4.084391348826200141e-01 1.952673817929798383e-01
4.104363922659091113e-01 1.915956874344793559e-01
4.124336496491982085e-01 2.016093993212988156e-01
4.144309070324873057e-01 1.845860891137057480e-01
4.164281644157764029e-01 1.899267354533480667e-01
4.184254217990654445e-01 1.875902026797515720e-01
4.204226791823545417e-01 1.782440715853867153e-01
4.224199365656436389e-01 1.895929450571154362e-01
4.244171939489327361e-01 1.815819755476598685e-01
4.264144513322218333e-01 1.905943162457973961e-01
4.284117087155109305e-01 1.792454427740686751e-01
4.304089660988000277e-01 1.942660106042978785e-01
4.324062234820891248e-01 1.865888314910696122e-01
4.344034808653782220e-01 1.779102811891594138e-01
4.364007382486673192e-01 1.795792331702959765e-01
4.383979956319564164e-01 1.859212506986150093e-01
4.403952530152455136e-01 1.855874603023876523e-01
4.423925103985346108e-01 1.892591546608881348e-01
4.443897677818237080e-01 1.852536699061603509e-01
4.463870251651128052e-01 1.912618970382520545e-01
4.483842825484019023e-01 1.895929450571154362e-01
4.503815399316909995e-01 1.755737484155681927e-01
4.523787973149800967e-01 1.815819755476598685e-01
4.543760546982691939e-01 1.725696348495223409e-01
4.563733120815582911e-01 1.875902026797515720e-01
4.583705694648473883e-01 1.759075388117954941e-01
4.603678268481364855e-01 1.805806043589779364e-01
4.623650842314255827e-01 1.675627789061125972e-01
4.643623416147146798e-01 1.749061676231135343e-01
4.663595989980037770e-01 1.832509275287964590e-01
4.683568563812928742e-01 1.725696348495223409e-01
4.703541137645819714e-01 1.685641500947945570e-01
4.723513711478710686e-01 1.809143947552052378e-01
4.743486285311601658e-01 1.638910845476121148e-01
4.763458859144492630e-01 1.739047964344316022e-01
4.783431432977383602e-01 1.662276173212079711e-01
4.803404006810274018e-01 1.698993116797038183e-01
4.823376580643164990e-01 1.782440715853867153e-01
4.843349154476055962e-01 1.658938269249760067e-01
4.863321728308946934e-01 1.665614077174306373e-01
4.883294302141837906e-01 1.775764907929320569e-01
4.903266875974728878e-01 1.665614077174306373e-01
4.923239449807619850e-01 1.668951981136579665e-01
4.943212023640510822e-01 1.645586653400667454e-01
4.963184597473401793e-01 1.752399580193408912e-01
4.983157171306292765e-01 1.635572941513848133e-01
5.003129745139184292e-01 1.645586653400621935e-01
5.023102318972075819e-01 1.545449534532515878e-01
5.043074892804966236e-01 1.495380975098334064e-01
5.063047466637857763e-01 1.622221325664800484e-01
5.083020040470748180e-01 1.672289885098806328e-01
5.102992614303639707e-01 1.608869709815707594e-01
5.122965188136530124e-01 1.622221325664800484e-01
5.142937761969420540e-01 1.775764907929271441e-01
5.162910335802312067e-01 1.522084206796603112e-01
5.182882909635202484e-01 1.598855997928798900e-01
5.202855483468094011e-01 1.565476958306155353e-01
5.222828057300984428e-01 1.448650319626511029e-01
5.242800631133875955e-01 1.632235037551620360e-01
5.262773204966766372e-01 1.672289885098806328e-01
5.282745778799657899e-01 1.602193901891161010e-01
5.302718352632548315e-01 1.478691455286968714e-01
5.322690926465439842e-01 1.652262461325259835e-01
5.342663500298330259e-01 1.528760014721064486e-01
5.362636074131221786e-01 1.401919664154765988e-01
5.382608647964112203e-01 1.502056783022880093e-01
5.402581221797003730e-01 1.538773726607969294e-01
5.422553795629894147e-01 1.428622895852872388e-01
5.442526369462785674e-01 1.638910845476166944e-01
5.462498943295676090e-01 1.475353551324695422e-01
5.482471517128567617e-01 1.435298703777498630e-01
5.502444090961458034e-01 1.468677743400149394e-01
5.522416664794349561e-01 1.492043071136143761e-01
5.542389238627239978e-01 1.381892240381049630e-01
5.562361812460131505e-01 1.368540624532033345e-01
5.582334386293021922e-01 1.408595472079234023e-01
5.602306960125913449e-01 1.538773726607969294e-01
5.622279533958803865e-01 1.351851104720591945e-01
5.642252107791695392e-01 1.528760014721149418e-01
5.662224681624585809e-01 1.492043071136060772e-01
5.682197255457477336e-01 1.472015647362504287e-01
5.702169829290367753e-01 1.315134161135588231e-01
5.722142403123259280e-01 1.478691455287050593e-01
5.742114976956149697e-01 1.628897133589256585e-01
5.762087550789041224e-01 1.418609183966132170e-01
5.782060124621931640e-01 1.492043071136143761e-01
5.802032698454822057e-01 1.388568048305595659e-01
5.822005272287713584e-01 1.435298703777498630e-01
5.841977846120604001e-01 1.401919664154687994e-01
5.861950419953495528e-01 1.365202720569760053e-01
5.881922993786385945e-01 1.455326127551057058e-01
5.901895567619277472e-01 1.331823680947027688e-01
5.921868141452167889e-01 1.271741409626038488e-01
5.941840715285059416e-01 1.415271280003858878e-01
5.961813289117949832e-01 1.281755121512857809e-01
5.981785862950841359e-01 1.462001935475684411e-01
6.001758436783731776e-01 1.355189008682864960e-01
6.021731010616623303e-01 1.478691455287050593e-01
6.041703584449513720e-01 1.378554336418776616e-01
6.061676158282405247e-01 1.425284991890678754e-01
6.081648732115295664e-01 1.371878528494230309e-01
6.101621305948187191e-01 1.325147873022481104e-01
6.121593879781077607e-01 1.421947087928326359e-01
6.141566453613969134e-01 1.278417217550655571e-01
6.161539027446859551e-01 1.445312415664238015e-01
6.181511601279751078e-01 1.281755121512928863e-01
6.201484175112641495e-01 1.365202720569684280e-01
6.221456748945533022e-01 1.271741409626109265e-01
6.241429322778423439e-01 1.285093025475130823e-01
6.261401896611314966e-01 1.415271280003858878e-01
6.281374470444205382e-01 1.331823680946953581e-01
6.301347044277096909e-01 1.345175296796120579e-01
6.321319618109987326e-01 1.388568048305595659e-01
6.341292191942878853e-01 1.385230144343399805e-01
6.361264765775769270e-01 1.338499488871499887e-01
6.381237339608660797e-01 1.345175296796120579e-01
6.401209913441551214e-01 1.285093025475202155e-01
6.421182487274441630e-01 1.211659138305123257e-01
6.441155061107333157e-01 1.261727697739289389e-01
6.461127634940223574e-01 1.338499488871499887e-01
6.481100208773115101e-01 1.305120449248841630e-01
6.501072782606005518e-01 1.194969618493757907e-01
6.521045356438897045e-01 1.218334946229737009e-01
6.541017930271787462e-01 1.378554336418776616e-01
6.560990504104678989e-01 1.245038177927923068e-01
6.580963077937569405e-01 1.268403505663765196e-01
6.600935651770460932e-01 1.178280098682458199e-01
6.620908225603351349e-01 1.214997042267396271e-01
6.640880799436242876e-01 1.305120449248841630e-01
6.660853373269133293e-01 1.251713985852399846e-01
6.680825947102024820e-01 1.245038177927923068e-01
6.700798520934915237e-01 1.238362370003307650e-01
6.720771094767806764e-01 1.258389793777016097e-01
6.740743668600697180e-01 1.268403505663765196e-01
6.760716242433588707e-01 1.214997042267463717e-01
6.780688816266479124e-01 1.161590578871027207e-01
6.800661390099370651e-01 1.124873635286086082e-01
6.820633963932261068e-01 1.311796257173315217e-01
6.840606537765152595e-01 1.241700273965649776e-01
6.860579111598043012e-01 1.308458353211042202e-01
6.880551685430934539e-01 1.134887347172905819e-01
6.900524259263824955e-01 1.225010754154215453e-01
6.920496833096716482e-01 1.184955906607004505e-01
6.940469406929606899e-01 1.231686562078761621e-01
6.960441980762498426e-01 1.225010754154283593e-01
6.980414554595388843e-01 1.128211539248296646e-01
7.000387128428280370e-01 1.201645426418370688e-01
7.020359702261170787e-01 1.218334946229737009e-01
7.040332276094061204e-01 1.281755121512857809e-01
7.060304849926952730e-01 1.178280098682458199e-01
7.080277423759843147e-01 1.104846211512385129e-01
7.100249997592734674e-01 1.154914770946545294e-01
7.120222571425625091e-01 1.084818787738746626e-01
7.140195145258516618e-01 1.218334946229737009e-01
7.160167719091407035e-01 1.161590578871027207e-01
7.180140292924298562e-01 1.171604290757911615e-01
7.200112866757188979e-01 1.191631714531484754e-01
7.220085440590080506e-01 1.141563155097452265e-01
7.240058014422970922e-01 1.034750228304650715e-01
7.260030588255862449e-01 1.054777652078347644e-01
7.280003162088752866e-01 1.214997042267396271e-01
7.299975735921644393e-01 1.131549443210632527e-01
7.319948309754534810e-01 1.024736516417831533e-01
7.339920883587426337e-01 1.074805075851987118e-01
7.359893457420316754e-01 1.225010754154215453e-01
7.379866031253208281e-01 9.946953807574292206e-02
7.399838605086098697e-01 1.118197827361477464e-01
7.419811178918990224e-01 1.091494595663353440e-01
7.439783752751880641e-01 1.201645426418304075e-01
7.459756326584772168e-01 1.024736516417888571e-01
7.479728900417662585e-01 1.084818787738746626e-01
7.499701474250554112e-01 1.121535731323812790e-01
7.519674048083444529e-01 1.091494595663292794e-01
7.539646621916336056e-01 1.138225251135179111e-01
7.559619195749226472e-01 1.044763940191469898e-01
7.579591769582117999e-01 1.108184115474719761e-01
7.599564343415008416e-01 1.101508307550112115e-01
7.619536917247899943e-01 1.078142979814260410e-01
7.639509491080790360e-01 1.008046996606466184e-01
7.659482064913681887e-01 9.479647252856035489e-02
7.679454638746572304e-01 1.008046996606522250e-01
7.699427212579462720e-01 1.131549443210569661e-01
7.719399786412354247e-01 9.446268213233303956e-02
7.739372360245244664e-01 1.034750228304650715e-01
7.759344934078136191e-01 1.031412324342435016e-01
7.779317507911026608e-01 1.118197827361477464e-01
7.799290081743918135e-01 1.044763940191527907e-01
7.819262655576808552e-01 1.018060708493285366e-01
7.839235229409700079e-01 9.980332847197025126e-02
7.859207803242590495e-01 1.028074420380104548e-01
7.879180377075482022e-01 1.104846211512446469e-01
7.899152950908372439e-01 1.068129267927381276e-01
7.919125524741263966e-01 1.044763940191527907e-01
7.939098098574154383e-01 9.813437649082816516e-02
7.959070672407045910e-01 9.980332847197025126e-02
7.979043246239936327e-01 9.679921490591894551e-02
7.999015820072827854e-01 9.245993975496907824e-02
8.018988393905718270e-01 9.379510133987319087e-02
8.038960967738609797e-01 1.044763940191527907e-01
8.058933541571500214e-01 9.980332847196470014e-02
8.078906115404391741e-01 9.579784371724234249e-02
8.098878689237282158e-01 1.024736516417831533e-01
8.118851263070173685e-01 8.812066460401386803e-02
8.138823836903064102e-01 9.212614935873662814e-02
8.158796410735955629e-01 9.746679569837896073e-02
8.178768984568846045e-01 9.513026292478241053e-02
8.198741558401737572e-01 9.846816688706094833e-02
8.218714132234627989e-01 9.112477817005470992e-02
8.238686706067519516e-01 1.008046996606522250e-01
8.258659279900409933e-01 1.074805075851927444e-01
8.278631853733301460e-01 9.646542450969698701e-02
8.298604427566191877e-01 9.513026292478241053e-02
8.318577001399083404e-01 8.611792222664990670e-02
8.338549575231973821e-01 9.780058609460628993e-02
8.358522149064864237e-01 9.646542450969163018e-02
8.378494722897755764e-01 9.579784371724234249e-02
8.398467296730646181e-01 9.980332847196470014e-02
8.418439870563537708e-01 9.212614935874174904e-02
8.438412444396428125e-01 8.311380866059936423e-02
8.458385018229319652e-01 9.012340698137781547e-02
8.478357592062210069e-01 9.045719737760010704e-02
8.498330165895101596e-01 9.179235896251443372e-02
8.518302739727992012e-01 9.980332847196470014e-02
8.538275313560883539e-01 7.743937192473945852e-02
8.558247887393773956e-01 8.945582618891818882e-02
8.578220461226665483e-01 8.912203579269584175e-02
8.598193035059555900e-01 9.346131094364587555e-02
8.618165608892447427e-01 9.179235896251443372e-02
8.638138182725337844e-01 8.144485667946282925e-02
8.658110756558229371e-01 9.145856856628710452e-02
8.678083330391119787e-01 8.711929341532703708e-02
8.698055904224011314e-01 8.411517984928595926e-02
8.718028478056901731e-01 9.145856856628202525e-02
8.738001051889793258e-01 8.578413183042259138e-02
8.757973625722683675e-01 8.611792222664511887e-02
8.777946199555575202e-01 7.710558152851212932e-02
8.797918773388465619e-01 8.211243747191744602e-02
8.817891347221357146e-01 8.578413183042259138e-02
8.837863921054247562e-01 7.743937192473514253e-02
8.857836494887139089e-01 8.010969509455805049e-02
8.877809068720029506e-01 7.376767756623477112e-02
8.897781642552921033e-01 7.510283915114816800e-02
8.917754216385811450e-01 7.476904875491670321e-02
8.937726790218702977e-01 7.777316232096677384e-02
8.957699364051593394e-01 7.677179113228480012e-02
8.977671937884483810e-01 7.710558152850784108e-02
8.997644511717375337e-01 7.977590469833073517e-02
9.017617085550265754e-01 7.109735439641631793e-02
9.037589659383157281e-01 7.276630637755690523e-02
9.057562233216047698e-01 7.376767756623477112e-02
9.077534807048939225e-01 7.643800073605747092e-02
9.097507380881829642e-01 7.209872558509825002e-02
9.117479954714721169e-01 6.642428884923771981e-02
9.137452528547611585e-01 6.976219281150709828e-02
9.157425102380503112e-01 7.510283915114816800e-02
9.177397676213393529e-01 6.809324083037056330e-02
9.197370250046285056e-01 6.842703122660166726e-02
9.217342823879175473e-01 6.175122330205173177e-02
9.237315397712067000e-01 5.941469052846388293e-02
9.257287971544957417e-01 6.275259449073365692e-02
9.277260545377848944e-01 5.807952894355459389e-02
9.297233119210739360e-01 6.609049845300672688e-02
9.317205693043630887e-01 6.074985211337318586e-02
9.337178266876521304e-01 5.807952894355136036e-02
9.357150840709412831e-01 6.342017528319179864e-02
9.377123414542303248e-01 5.273888260391445398e-02
9.397095988375194775e-01 5.440783458505400738e-02
9.417068562208085192e-01 6.342017528318825981e-02
9.437041136040976719e-01 4.940097864164413183e-02
9.457013709873867136e-01 5.507541537750560573e-02
9.476986283706758663e-01 5.040234983032611249e-02
9.496958857539649079e-01 5.240509220768714560e-02
9.516931431372540606e-01 5.207130181146273767e-02
9.536904005205431023e-01 4.973476903786869241e-02
9.556876579038322550e-01 4.572928428314355226e-02
9.576849152871212967e-01 4.406033230200693401e-02
9.596821726704103384e-01 3.571557239632180969e-02
9.616794300536994911e-01 3.404662041518716903e-02
9.636766874369885327e-01 3.671694358500373484e-02
9.656739448202776854e-01 3.538178200009647195e-02
9.676712022035667271e-01 3.204387803782144523e-02
9.696684595868558798e-01 2.737081249064066829e-02
9.716657169701449215e-01 3.204387803782144523e-02
9.736629743534340742e-01 2.503427971704939164e-02
9.756602317367231159e-01 2.503427971704800040e-02
9.776574891200122686e-01 2.102879496232148981e-02
9.796547465033013102e-01 2.503427971704800040e-02
9.816520038865904629e-01 1.935984298118486463e-02
9.836492612698795046e-01 1.869226218872917580e-02
9.856465186531686573e-01 2.002742377363951262e-02
9.876437760364576990e-01 1.602193901891072261e-02
9.896410334197468517e-01 9.346131094365106584e-03
9.916382908030358934e-01 8.678550301909972869e-03
9.936355481863250461e-01 8.678550301910455123e-03
9.956328055696140877e-01 4.673065547182293951e-03
9.976300629529032404e-01 4.005484754727902698e-03
