5.000000000000000278e-02 8.519651981179999778e-01 3.295335032889999682e-02 8.051739504099999500e-01 8.632952506089999756e-02 7.290262096720000473e-01 3.128549933850000020e-02 7.033162476980000521e-01 8.778111962319999628e-02 4.455447300689999723e-01 2.402596881670000101e-02
1.000000000000000056e-01 8.185956927049999887e-01 2.353705550619999975e-02 7.784606972940000258e-01 5.101459498600000031e-02 7.086927563249999507e-01 2.108019670290000105e-02 7.817923283709999893e-01 1.106150505780000015e-01 4.573341855940000200e-01 2.221068206899999911e-02
2.000000000000000111e-01 8.540180883860000183e-01 3.298636927990000051e-02 8.306031206530000155e-01 3.266381087319999987e-02 7.532809687270000110e-01 2.742156293580000001e-02 6.026115831189999827e-01 1.777120960589999993e-02 4.944691704149999922e-01 2.392456672529999842e-02
2.500000000000000000e-01 8.691347089159999761e-01 4.182104275069999794e-02 8.235773815389999530e-01 5.240120544480000170e-02 7.631232314100000469e-01 2.945909043209999842e-02 6.311913122490000472e-01 2.887367187400000090e-02 4.678242685099999743e-01 1.602943456849999920e-02
5.000000000000000000e-01 8.717645159489999518e-01 1.485292402120000008e-02 7.926296455050000356e-01 2.054196162790000030e-02 7.760204009050000185e-01 2.472734716299999913e-02 8.973248281240000512e-01 1.518221137200000126e-01 nan nan
1.000000000000000000e+00 9.524803974079999458e-01 4.686199840969999808e-02 8.324754033260000075e-01 3.199576846550000048e-02 8.963784702770000168e-01 6.660569401450000537e-02 nan nan nan nan
1.500000000000000000e+00 9.555563407699999567e-01 2.326648680150000120e-02 nan nan nan nan nan nan nan nan
2.000000000000000000e+00 9.452309892410000192e-01 1.380555409809999974e-02 9.124094629519999833e-01 2.315140627500000131e-02 nan nan nan nan nan nan
