1.000000000000000021e-02 1.012645840640000072e+00 7.870570319120000300e-04 1.392747282980000056e+00 9.365308772020000368e-04 2.026913166049999937e+00 1.489714610409999945e-03 3.436902284619999914e+00 2.504406355540000038e-03 6.248408317570000037e+00 4.704596467209999980e-03
2.500000000000000139e-02 1.008050322529999931e+00 8.031243757010000451e-04 1.384138464929999923e+00 1.007460026449999912e-03 2.012988328930000126e+00 1.592583072909999932e-03 3.404885530470000088e+00 2.368364526420000012e-03 6.194716453549999891e+00 4.885578267329999946e-03
5.000000000000000278e-02 1.004596471790000001e+00 8.563842479090000423e-04 1.374683618549999986e+00 1.052687951950000015e-03 2.006707906719999990e+00 1.787409389569999960e-03 3.382523298260000200e+00 2.898101399789999866e-03 6.120577335360000149e+00 5.492029297070000378e-03
1.000000000000000056e-01 1.002102971080000016e+00 8.173394143120000068e-04 1.371247529979999991e+00 9.145675905099999751e-04 2.002530574800000185e+00 1.720679595649999942e-03 3.348699092860000004e+00 3.038157582309999796e-03 5.928686141970000101e+00 5.572120634529999575e-03
1.250000000000000000e-01 1.002113699909999989e+00 7.966882600340000151e-04 1.370030641560000095e+00 1.100964811449999924e-03 1.995318412780000106e+00 1.721166987179999957e-03 3.321260452270000219e+00 3.069127301129999895e-03 5.822027683259999975e+00 5.488292357950000019e-03
2.000000000000000111e-01 1.002014160159999889e+00 8.853538335960000260e-04 1.366935849190000107e+00 1.028802594579999920e-03 1.978940486910000018e+00 1.859591317579999906e-03 3.242232799529999987e+00 2.941737094579999906e-03 5.505976676939999592e+00 5.303279779669999722e-03
2.500000000000000000e-01 9.983231425290000072e-01 8.552801710770000431e-04 1.362940311430000051e+00 1.121873348429999924e-03 1.966480851170000044e+00 2.053391163530000202e-03 3.184066534039999841e+00 3.178691540760000128e-03 5.254000186919999926e+00 5.123547537249999693e-03
5.000000000000000000e-01 9.893693923949999913e-01 9.233078907099999530e-04 1.346670508379999909e+00 1.163368583830000098e-03 1.891093611719999901e+00 2.296125656710000171e-03 2.942832231520000175e+00 2.685252939260000023e-03 4.550987720490000221e+00 3.923535383869999719e-03
